id,typeId,subtypeId,date,advertiser,descriptions,region,province,city,zipcode,latitude,longitude,rooms,bathrooms,surface,energy_certificate,antiquity,floor,surfaceland,price
154987183,2,1,2020-03-13T10:54:37.01,Bellavista,"{'es-ES': ' Piso ubicado en la localidad de Lepe, en la provincia de Huelva. Tiene una superficide de 86.19 metros cuadrados. La vivienda se distribuye en 3 habitaciones, 2 baños, salón comedor y cocina. Aprovechamiento bajo cubierta. Amplia terraza. Buen estado de conservación. Ascensor. Excelente ubicación. Incluye plaza de garaje.'}",Andalucía,Huelva,Lepe,21440,37.25644,-7.19512,3,2,86,7,0,1,0,85500.0
162474671,2,1,2022-01-31T13:06:33.413,Haya Real Estate,"{'es-ES': 'Ubicado en la localidad de Huelva, en Huelva, se encuentra este piso, localizado en un edificio de cuatro alturas sobre rasante y cero alturas bajo rasante.\n\nEl edificio en el que se encuentra data del año 1961, teniendo así una antigüedad de 58 años.\n\n\nPropiedad de tres dormitorios, un baño, salón-comedor y cocina, distribuidos en una superficie de 55.0 metros cuadrados construidos y 40.82 metros cuadrados útiles.'}",Andalucía,Huelva, Huelva Capital,21007,37.25803,-6.926602,3,1,55,7,7,8,0,24000.0
161131192,2,1,2021-09-01T13:33:42.08,,"{'es-ES': 'Bonito piso de planta baja en la parada, Cartaya tiene 3 habitaciones, cuarto de baño, cocina, sala y comedor'}",Andalucía,Huelva,Cartaya,21450,37.28526,-7.15725,3,1,85,1,0,0,0,80000.0
161499834,2,3,2021-10-08T16:27:25.533,Inmofincas Rocío,"{'es-ES': 'Excelente vivienda en EL ROCIO,  con grandes calidades, de Lujo, consta de 7 habitaciones, 4 baños, patio, terraza, zona de cuadras, aire acondicionado, AMUEBLADA con muy buenas calidades, camas practicamente todas sin estrenar, vigas de madera de roble\r\n\r\nConsulte precio y más detalles por teléfono'}",Andalucía,Huelva,Almonte,21750,37.13786,-6.481074,7,4,150,7,0,0,0,
162679482,2,1,2022-02-16T13:10:24.737,INVERSIONES INMOBILIARIAS,"{'es-ES': 'Inversiones Inmobiliarias pone a la venta un piso con posibilidades, ya que necesita reforma y cercano al Centro de Salud. Es una 3ª planta sin ascensor.\r\n\r\nEl piso consta:\r\n\r\n3 Habitaciones\r\n1 Baño\r\nCocina\r\nSalón - Comedor\r\nBalcón  - Terraza\r\n1 pequeño cuarto para la Lavadora\r\n\r\n\r\nEn el precio no están incluido los honorarios de la agencia, los gastos de transmisión patrimonial ni los gastos registrales y notariales.\r\n\r\nNo se lo piense, concierte su cita con nosotros. \r\n\r\nBuscamos tu casa, Encontramos tu sueño.'}",Andalucía,Huelva,Moguer,21800,37.27307,-6.842918,3,1,65,7,0,8,0,58000.0
162556604,2,1,2022-02-07T15:46:07.647,SERVIHABITAT SERVICIOS INMOBILIARIOS,{},Andalucía,Huelva,Cortegana,21230,37.9116,-6.827128,3,2,86,7,4,0,0,64700.0
155314877,2,9,2020-04-22T10:20:29.78,CRISTINA CONTRERAS,"{'es-ES': 'Venta de finca de 8.000m2 con vivienda de entre 90 y 100m2, construidos, en Almonte . EN CONCESIÓN\n- Casa de casi 100m2 con:\n-4 dormitorios\n-2 baños\n-salón con chimenea,\n-cocina\n-Altillo\n-Pozo legalizado al igual que la casa .\n-No tiene luz eléctrica.\n-Totalmente vallada.\n-Buen acceso\n-Barbacoa\n-Tiene 7 años de construcción.\nPara terminar la construcción en su totalidad, se calculan 3.500€ (Ref:259231)'}",Andalucía,Huelva,Almonte,21730,37.28364,-6.477818,4,2,90,7,3,0,0,86000.0
158624447,2,1,2021-01-26T20:08:27.653,URBANA AGENCIA INMOBILIARIA,"{'es-ES': 'Piso en planta baja con tres dormitorios, dos baños, salón comedor, cocina, lavadero, patio, suelos de mármol, puertas interiores de madera, puertas exteriores de aluminio blanco. Visita sin compromiso, sin comisiones de intermediación.'}",Andalucía,Huelva,Hinojos,21740,37.293,-6.374047,3,2,95,4,4,3,0,67900.0
161467071,2,1,2021-10-06T09:47:40.48,Alquiler Sin Riesgo - No Cobramos Comisión Al Inquilino,"{'es-ES': 'Piso en Isla Cristina , a 7 minutos de la playa, 106 m. de superficie, 3 habitaciones, 2 baños, cocina equipada,muebles, 2 patios. Referencia 02843.\nALQUILER SIN RIESGO 654830844'}",Andalucía,Huelva,Isla Cristina,21410,37.19975,-7.324258,3,2,106,7,7,0,0,114300.0
160885446,2,1,2021-08-04T16:14:49.34,,"{'es-ES': 'Muy luminoso, listo para entrar.'}",Andalucía,Huelva, Huelva Capital,21002,37.27274,-6.94877,4,1,100,7,0,0,0,82000.0
151136965,2,7,2019-05-13T17:44:59.423,SPAINCASA ,"{'es-ES': 'DUPLEX  DE NUEVA CONSTRUCCIÓN  (en Cartaya centro/Huelva) REF-7004 (NO SE ALQUILA) PRECIO-132.000€ + IVA.\r\n¡¡Este dúplex te va a encantar!! En el centro de Cartaya. Muy cercano a las playas de el Rompido, Lepe, Islantiilla, muy bien comunicado. DUPLEX NUEVO, MUY LUMINOSO.\r\nDúplex con puerta de acceso propia, tiene construidos 140m2, dividido en dos plantas. Con salón comedor, cocina, 4 dormitorios, dos baños completos y terraza.\r\nLa primera planta consta de una salita en la entrada, un salón comedor amplio con cristalera dando muchísima luminosidad con vistas a la calle, cocina con puertas correderas que dan al comedor, baño completo con plato de ducha, dos habitaciones amplias con armario empotrado.\r\nLa segunda planta se acede desde la salita al entrar en la vivienda, dispone de 2 habitaciones, buhardilla  espaciosa y luminosa con cristalera con vistas al salón. Baño completo con plato de ducha y azotea.\r\nDúplex nuevo con todas las comodidades, climatización centralizada, termo y placas solares instalado. Suelo radiante, carpintería exterior Aluminio rotura puente térmico, techos de madera.\r\n¡¡ESTÁ ES TÚ OPORTUNIDAD!!\r\n¡¡LLAMA AHORA!!\r\n959 355 213 - 695 492 926 - VER MAS WWW.SPAINCASA.INFO\r\nVIDEO:      https://youtu.be/FOXOzuXjZyM\r\n\r\nEn el precio de venta no están incluidos los gastos que originan toda compraventa: impuesto de Transmisiones Patrimoniales, tasación, los honorarios de Notario, Registro de la Propiedad y gestoría lo que supone en torno a un 10% del precio final de compraventa, cambiando según las condiciones particulares de cada comprador. Si lo estima oportuno podemos facilitarle una estimación al detalle. Estos gastos corren por cuenta del comprador. Los gastos de crédito hipotecario, si los necesita, tampoco están incluidos. La información publicada es meramente informativa, pudiendo ser contrastada con catastro, con la escritura pública o con la correspondiente nota registral si así lo solicita. El anuncio podría estar sujeto a posibles errores, cambios de precio o retirada del mercado\r\n\r\n\r\n'}",Andalucía,Huelva,Cartaya,21450,37.28614,-7.153047,4,2,140,7,2,0,0,132000.0
152079049,2,3,2019-07-19T19:20:57.937,ISLAZUL INMOBILIARIA,"{'es-ES': '**SIN HONORARIOS DE AGENCIA AL COMPRADOR/A**\n \n Gran chalé independiente, de 2.100 m2. distribuidos en dos parcelas unidas entre sí; En Villa Antonia, donde la paz y la tranquilidad dominan el ambiente. Si te gusta la intimidad y la vida en familia, te encantará ésta preciosa y exclusiva vivienda.\n \n Con acceso desde dos calles, de forma directa y privada al garaje, el cual por cierto tiene capacidad para entre 3 - 5 coches (desde la puerta hasta el interior).\n \n La parcela nº1, que cuenta con la vivienda, está rodeada de jardines, zonas verdes y un porche de entrada, techado, con espacio para una mesa grande (una comida familiar al aire libre es ideal), una vez dentro de la vivienda tenemos un recibidor espacioso, a la izquierda el salón/comedor con chimenea y dos niveles que separan la zona de confort (con televisión y sofás) de la zona de chimenea y comedor.\n \n Luego tenemos seis habitaciones (de las cuales, cuatro están habilitadas como dormitorios), una de ellas transformada en vestidor, las otras tres, todas ellas amplias y con armarios empotrados, menos una de ellas.\n \n En ésta misma planta tenemos también un baño con sauna y lavabo doble, un aseo, una gran alacena y la cocina, independiente, equipada y luminosa.\n \n Arriba nos encontramos con un apartamento independiente, equipado con cuarto de baño nuevo espacioso y un gran dormitorio. En ésta planta se podría hacer una pequeña segunda vivienda.\n \n Y en la parcela nº2 tenemos un amplio jardín con piscina doble, un gran cuarto/trastero y la entrada al garaje de forma privada.\n \n (Impuestos, gastos de notaría y registro de la propiedad no incluídos) F.I.A. (Ficha informativa abreviada a disposición del consumidor)'}",Andalucía,Huelva,Ayamonte,21400,37.23391,-7.314014,5,3,2100,7,6,0,0,305000.0
162499280,2,1,2022-02-01T17:35:18.933,,"{'es-ES': 'Se vende fabuloso y amplio inmueble de planta baja. La vivienda se encuentra en PERFECTO ESTADO. Es un piso moderno, con pre-instalaciones ventanales grandes, luminosas y de calidad (Climalit), el suelo es de mármol blanco y gris. \nEl inmueble se encuentra en una zona muy tranquila, en la plaza ¨Gran Cinema¨, en el barrio Don Ramiro a 1 minuto del centro andando. \nLa vivienda consta de 3 dormitorios (1 hecho vestidor, sin taladrar ni agujeros), 1 aseo, salón comedor, 1 baño, 2 patios (1 de ellos con cuartillo-lavadero), cocina (con barra americana y sus taburetes, despensa y otro lavadero) y azotea. \nCuenta con PLAZA DE GARAJE (subterráneo). \nDejamos amueblada la cocina, baño y vestidor.. Consta de lavavajillas, frigorífico, microondas, horno (todos de buena calidad y en muy buen estado) y la campana extractora y vitrocerámica de inducción (de una de las mejores marcas actualmente Balay).\nEl piso se podría vender de ambas opciones: particular e inmobiliaria (financiadora)'}",Andalucía,Huelva,Lepe,21440,37.25661,-7.204961,3,2,106,5,4,0,0,130000.0
162540242,2,5,2022-02-04T20:12:00.797,Antonio,"{'es-ES': 'ABSTENERSE inmobiliarias.\ncasa chalet adosado en una de las mejores zonas residenciales de aracena, La casa cuenta con 3 dormitorios, salon, una amplia cocina y 2 patios uno interior y otro exterior.\nTodas las habitaciones y estancias de la casa tienen luz natural, tiene estufa de pellets para calentar el salón y el dormitorio principal.\nPara mas informacion contactar al numero de telefono, precio un poco negociable.'}",Andalucía,Huelva,Aracena,21200,37.88631,-6.573212,3,2,120,7,3,0,120,150000.0
153725656,2,1,2019-12-02T22:11:52.83,BAYONUBA,"{'es-ES': 'AMPLIO PISO DE 120 M2 APROX., CON VISTAS A DOS CALLES, EN MAGNÍFICA UBICACIÓN EN EL CENTRO. TIENE 4 HABITACIONES Y 2 BAÑOS. EL SALÓN ES AMPLIO  Y CON ACCESO A  BALCÓN-TERRAZA. LA COCINA TIENE UNA BUENA DESPENSA Y  SE ENTREGA  AMUEBLADA CON ELECTRODOMÉSTICOS. TIENE 2 BAÑOS COMPLETOS, UNO CON PLATO DE DUCHA Y OTRO CON  BAÑERA. SUELO SE PARQUET  DE BUENA CALIDAD EN PASILLO  Y SALÓN. SUELO DE TERRAZO EN EL RESTO DE LA VIVIENDA. TIENE 4 ARMARIOS EMPOTRADOS.'}",Andalucía,Huelva, Huelva Capital,21001,37.25683,-6.950748,4,2,120,7,0,0,0,170000.0
162466523,2,1,2022-01-31T09:41:56.373,Haya Real Estate,"{'es-ES': 'Piso de varias dependencias y servicios. Se encuentra en la segunda planta o ático de un edificio de dos alturas sobre rasante, situado en la localidad de Cartaya, provincia de Huelva.\n\nLa vivienda está distribuida en varias dependencias y servicios. Además cuenta con un amplio balcón/terraza. Tiene una superficie aproximada de 69,08 m². \n\nSe encuentra en el centro de una zona residencial, rodeado por viviendas de similares características.\n\nEntorno con equipamientos completos: médico-sanitario, docente,comercial, zonas verdes y deportivas.Está situado cerca de una vía de comunicación importante, y dispone de servicio de autobús cercanos.Comunicaciones completas con el resto de la provincia por carreteras y autopistas, servicios de  autobuses interurbanos. Buenas comunicaciones con el resto de la ciudad, con paradas próximas de autobuses y taxis.'}",Andalucía,Huelva,Cartaya,21450,37.28582,-7.154157,3,1,94,5,0,7,0,77900.0
157936350,2,3,2020-11-18T12:33:46.433,,"{'es-ES': 'Se vende casa pareada en Matalascañas.\nTiene tres dormitorios, cocina tipo americana, baño, terraza, salón con chimenea, patio con barbacoa y ducha exterior y piscina comunitaria.\nA unos 10 minutos de la playa andando.\nUrbanización muy tranquila.\nHay un guarda todo el año.\nAmueblado.\nTerraza.\nPiscina.\nJardín.'}",Andalucía,Huelva,Almonte,21760,36.99673,-6.535521,3,1,60,5,0,0,150,130000.0
153610974,2,5,2019-11-23T15:04:44.32,RURALANDALUSI ,"{'es-ES': 'Magnífica casa adosada situada muy cerca de los supermercados y el Instituto. Cuenta con salón con chimenea, cocina, patio y aseo en planta baja, 3 habitaciones, 2 baños y terraza en planta primera y azotea transitable en segunda planta. Se vende totalmente amueblado (excepto enseres personales).'}",Andalucía,Huelva,Bollullos Par del Condado,21710,37.34978,-6.541449,3,3,133,7,4,0,0,150000.0
157870813,2,3,2020-11-12T11:28:37.977,INMOBILIARIA LAR,"{'es-ES': 'MAGNÍFICA CASA!!! DE PLANTA BAJA CON 3 DORMITORIO, BAÑO, COCINA AMUEBLADA, AMPLIO SALON, BUHARDILLA,  DOS PATIOS Y AMPLIA AZOTEA. EXCELENTES CALIDADES.'}",Andalucía,Huelva,Moguer,21800,37.2735,-6.833549,3,1,157,7,4,5,0,200000.0
161467101,2,1,2021-10-06T09:49:07.52,Alquiler Sin Riesgo - No Cobramos Comisión Al Inquilino,"{'es-ES': 'Piso en Ayamonte, 113 m. de superficie, 4 habitaciones,  un baño, cocina totalmente equipada, carpintería interior de madera, suelo de gres, carpintería exterior de aluminio, aire acondicionado, 1 armario empotrado, muebles y terraza. Referencia 03250.\nALQUILER SIN RIESGO 927042834 / 654830844'}",Andalucía,Huelva,Ayamonte,21400,37.20927,-7.402158,4,1,113,7,0,8,0,130000.0
162982627,2,1,2022-03-19T23:25:38.173,MMA servicios inmobiliarios,"{'es-ES': 'Magnífico Piso en Avda. Federico Molina, Junto a Hipercor, Totalmente exterior, tres amplios dormitorios , aire acondicionado, gran salón con dos ambientes, cocina amplia con electrodomésticos, aluminio lavado, doble acristalamiento, puertas de diseño, suelos en gres, portón blindado, baño amplio muy bien equipado, a tres minutos del centro. '}",Andalucía,Huelva, Huelva Capital,21007,37.25986,-6.932063,3,1,80,7,0,8,0,69900.0
160434915,2,1,2021-06-16T19:48:26.19,REMAX ILUSSION,"{'es-ES': 'Precioso apartamento en el original edificio de ""La Proa"". Esta situado en una zona tranquila y a sólo 10 minutos a pie del centro de la ciudad. Esta propiedad consta de un gran y luminoso salón comedor, 1 dormitorio, una cocina independiente y un baño. En el precio esta incluido una plaza de garaje y un trastero. Esta muy bien conservado en su interior y en cuanto a su ubicación esta rodeado de todo tipo de facilidades como son supermercados, farmacias, cine, paradas de autobuses, centro comercial, etc. Además se encuentra a pocos minutos en coche de las playas de Isla Canela, Punta de Moral y el Algarve portugués. VIVIENDA DE VPO, consultar condiciones.'}",Andalucía,Huelva,Ayamonte,21400,37.21647,-7.3981,1,1,57,7,5,7,0,45000.0
158665446,2,1,2021-01-31T13:09:16.24,fernando villaran,{},Andalucía,Huelva,Bollullos Par del Condado,21710,37.33767,-6.534065,3,1,80,1,0,0,0,75000.0
158141159,2,9,2020-12-03T12:16:23.653,GRUPO PLATASOL,"{'es-ES': 'En la provincia de Huelva vendemos esta magnífica finca rústica de regadío ideal para el cultivo de frutos rojos. Actualmente la finca se encuentra en producción y sembrada de frambuesas y arándanos. Tiene una extensión de unas 27 hectáreas aprox. con unos 811 m2 aprox. construidos repartidos entre varias naves principalmente para uso industrial y para el almacenaje de maquinaria. Y viviendas para los trabajadores. También cuenta con instalaciones para la correcta recepción y envío de mercancía a través de un muelle de carga para camiones.  La finca cuenta con abundante agua dado que tiene concesiones de agua por la comunidad de regantes de la zona. A parte de tener varios embalses repartidos por la finca. También cuenta con pozos propios.  Se vende con maquinaria de cultivo como son dos tractores y una sulfatadora, y con un camión de transporte.  Tiene un enclave privilegiado para este tipo de cultivo debido al clima y calidad de la tierra de la zona, a parte de estar perfectamente comunicada con importantes ciudades como Huelva o Sevilla a través de la autovía A-66.'}",Andalucía,Huelva,Bonares,21830,37.28431,-6.661166,0,0,811,0,0,0,0,2800000.0
152349413,2,1,2019-08-11T13:42:06.28,,{'es-ES': 'En primera línea playa'},Andalucía,Huelva,Ayamonte,21409,37.17605,-7.36196,2,1,86,1,4,0,0,140000.0
161532650,2,1,2021-10-13T22:02:25.223,BAYONUBA,"{'es-ES': 'EN EL CORAZÓN DE ISLA CHICA, EN UNA CALLE CON SOLERA Y JUNTO A  LA AVENIDA FEDERICO MOLINA. UNA ZONA CON SERVICIOS Y COMERCIOS DE TODO TIPO, ASÍ COMO PLAZAS, RESTAURACIÓN Y UNA MAGNÍFICA CONEXIÓN CON DISTINTAS ZONAS DE LA CIUDAD, TANTO CAMINANDO COMO EN TRANSPORTE PÚBLICO: CAMPUS UNIVERSITARIO, CENTRO COMERCIAL HOLEA O CENTRO DE LA CIUDAD. SE ENCUENTRA ESTE PISO DE 96 M2 CONSTRUIDOS.  TIENE 4 HABITACIONES, 1 BAÑO Y 1 ASEO. LA COCINA ES MUY LUMINOSA Y SE ENTREGA  AMUEBLADA CON ELECTRODOMÉSTICOS. EL SALÓN  ES UNA ESTANCIA RECTANGULAR, Y SE ENTREGA CON MUEBLE DE MAMPOSTERÍA. LA VIVIENDA PRESENTA MUY BUENAS CALIDADES: SUELOS DE MÁRMOL, AIRE EN SALÓN Y HABITACION PRINCIPAL, ARMARIOS EMPOTRADOS EN TODAS LAS HABITACIONES, PORTAJE DE SAPELLY, VENTANAS EN CARPINTERÍA METÁLICA COLOR BRONCE Y EXTERIOR A LA CALLE .'}",Andalucía,Huelva, Huelva Capital,21006,37.26061,-6.93173,4,2,96,7,0,0,0,123000.0
162335466,2,3,2022-01-16T21:03:12.663,B&L INMOBILIARIA,"{'es-ES': 'Casa de pueblo con una ultima reforma del año 2010.\r\nCuenta con salón comedor, cocina, dos dormitorios y baño.\r\nTiene patio y terraza azotea, trastero en patio y trastero en azotea.\r\nVen a visitarla'}",Andalucía,Huelva,Campofrío,21668,37.76558,-6.574786,2,1,104,5,8,3,0,77000.0
158272239,2,1,2020-12-17T22:02:59.25,BAYONUBA,"{'es-ES': 'PISO TOTALMENTE REFORMADO, CON ELECTRICIDAD Y FONTANERÍA TOTALMENTE NUEVAS. SITUADO EN UNA BUENA ZONA DE  PEREZ CUBILLAS. CUENTA CON  2 HABITACIONES AMPLIAS,COCINA TIPO OFFICCE AMUEBLADA CON ALGUNOS ELECTRODOMÉSTICOS, SALÓN LUMINOSO Y CON AIRE ACONDICIONADO. EL PORTAJE DE LA VIVIENDA ES TOTALMENTE NUEVO Y  PORTÓN BLINDADO.'}",Andalucía,Huelva, Huelva Capital,21007,37.25586,-6.92546,2,1,50,7,0,0,0,32000.0
148859633,2,1,2018-11-04T12:32:20.797,,{'es-ES': 'PISO ACOGEDOR Y MUY LUMINOSO.'},Andalucía,Huelva,Jabugo,21290,37.91847,-6.72748,2,1,61,7,0,0,0,53000.0
162876153,2,1,2022-03-09T18:59:30.58,TECNOCASA HUELVA,"{'es-ES': 'Tecnocasa Vende Piso en La Orden, Calle Legión Española.\r\n\r\n¡Aprovecha esta oportunidad! Excelente piso en una 1ª planta con ascensor.\r\n\r\nEste inmueble cuenta con una ubicación ideal, en los alrededores encontrarás todo tipo de comercios, supermercados, cafeterías, farmacias, institutos y centros de salud, con fácil acceso a la autopista H-30 y H-31. \r\n\r\nEsta magnífica vivienda cuenta con 92m2, distribuidos en un salón-comedor con balcón integrado y aire acondicionado, cocina REFORMADA, amueblada y equipada, 3 dormitorios, dos de ellos con armario empotrado, 1 baño completo REFORMADO con plato de ducha y ventana, y patio. La vivienda se vende amueblada.\r\n\r\nComo ves esta vivienda tiene un GRAN POTENCIAL para que puedas disfrutar con tu familia creando los espacios que mejor se adapten a tus necesidades.\r\n\r\nPOSIBILIDAD DE FINANCIACIÓN HASTA EL 100% + GASTOS\r\n\r\nNo pierda esta oportunidad y sea el primero en visitarla.\r\n'}",Andalucía,Huelva, Huelva Capital,21005,37.28172,-6.945059,3,1,92,5,0,6,0,79000.0
137620217,2,2,2016-01-27T12:00:34.53,Jordi ,"{'es-ES': 'SE ALQUILA CON OPCIÓN A COMPRA, NO SE ALQUILA COMO TAL...\nEL APARTAMENTO TIENE DE TODO LO NECESARIO PARA ENTRAR A VIVIR DESDE EL PRIMER DÍA. ES UN APARTAMENTO NUEVO CON MUY POCO USO...'}",Andalucía,Huelva,Lepe,21440,37.22768,-7.21245,2,1,80,7,3,0,0,99500.0
161491708,2,3,2021-10-07T21:03:37.58,ninosolomando49@gmail.com,"{'es-ES': 'CARACTERISTICAS BASICAS\n\n2 plantas\n\n144m\n\n4 habitaciones\n\n2 baños\n\n2 salón comedor\n\nRecibidor\n\nAmplia terraza\n\nPatio\n\nTrastero\n\nCocina independiente con electrodomésticos\n\nSegunda mano/buen estado\n\nNo dispone de calefaccion\n\n\n\nVivienda de 144m de superficie rehabili\n\ntada completa en el año 2007\n\nSe distribuye en 2 plantas y consta de\xa0\n\nRecibidor, cocina independiente con elec\n\ntrodomesticos, ,4 dormitorios, 2 baños\n\n2 salón comedor, patio, trastero y amplia terraza totalmente exterior y mucha luz.\n\nLa vivienda se vende amueblada está lista para entrar a vivir y el precio es negociable.\n\nLas ventanas son de aluminio con rejas\xa0\n\ny mosquiteras, el suelo de gres y la carpintería interior de sapelli.\n\nLa vivienda está cerca del centro de salud, farmacias, bancos y supermercados.\n\nDe particular a particular.'}",Andalucía,Huelva,Nerva,21670,37.69264,-6.54651,4,2,144,2,0,0,144,180000.0
158288645,2,52,2020-12-20T11:42:26.17,María Luisa,{'es-ES': 'Casa reformada hace 13'},Andalucía,Huelva,Isla Cristina,21410,37.20062,-7.31901,2,1,62,1,0,0,0,70000.0
161606405,2,3,2021-10-21T12:01:03.707,GRUPO INMOBILIARIO AMC,"{'es-ES': 'MAGNIFICA CASA EN ALMONTE (HUELVA).\r\nConstruida con materiales de primera calidad, la vivienda se divide en tres plantas.\r\nEn la planta baja podemos encontrar un amplio garaje para un coche grande, donde se encuentra un armario empotrado con sus altillos correspondientes. Seguidamente podemos encontrar a la derecha de dicho garaje un zaguán con una puerta de entrada a la vivienda de madera blindada y una vidriera en la puerta interior.\r\nDentro de la vivienda se halla una habitación completa con armario empotrado,cuarto de baño completo,  un salón comedor con chimenea y aire acondicionado, una amplísima cocina y un patio con dos despensas\r\nEn la planta superior esta distribuida por cuatro habitaciones, un cuarto de baño, y otro cuarto de baño con jacuzzi, ducha de hidromasaje dentro de la habitación principal, y vestidor ( Tipo suite).\r\nLa casa también posee una amplia azotea que tiene acceso desde el patio de la planta baja, en dicha azotea contamos con la instalación, de placas solares, acumuladores de energía y las consolas de los cinco aires acondicionados, y un cuarto trastero cerrado con un amplio ventanal de unos 15m.\r\nLa vivienda se encuentra con ventanas insonorizadas,cinci  aires acondicionados f/c repartidos en diferentes espacios, suelos de mármol de primera calidad en todas las zonas comunes habitaciones y baños. Las paredes y techos pintadas estilo estuco, todos los baños completos con sus sanitarios y mamparas. Todas las habitaciones con armarios empotrados revestidos de madera y cajoneras. Puertas de paso en impecable estado, baranda de escalera de madera de primera calidad,… UNA VIVIENDA PARA PODER DISFRUTAR DESDE EL PRIMER DIA, SIN NECESIDAD DE HACER REFORMAS O ACTUALIZACIONES. CALIDAD PRECO POR METRO CUADRADO INMEJORABLE, YA QUE SE TRATA DE UNA VIVIENDA MUY BIEN SITUADA Y DE MAGNIFICAS CALIDADES, APTA PARA DISFRUTAR DE INMEDIATO.\r\n'}",Andalucía,Huelva,Almonte,21730,37.25559,-6.51922,5,3,200,5,0,0,0,198000.0
159132425,2,9,2021-03-04T13:20:22.147,CRISTINA CONTRERAS,"{'es-ES': 'Venta de finca EN CONCESIÓN, de 2 Ha. con vivienda de 80m2 construidos en Almonte (Huelva) \nLa parcela tiene 2 Ha. \nLa vivienda 80m2 construídos.\nConsta de :\n3 dormitorios\nTiene 2 trasteros que pueden servir de dormitorios.\n1 baño, con azulejos decorativos.\nCocina tipo americana, con superficies de obra con fregadero y fuegos de gas butano.\nEl  salón es amplio, con una bonita chimenea\nSuelos de gres, las ventanas y puertas de sapeli.\nEn el exterior se encuentra un porche tipo terraza muy amplio con vistas al campo\nTiene rejas. \nEl agua es de pozo, tiene dos, con muy buena agua.\nNo tiene luz eléctrica.\nSe encuentra en un paraje tranquilo y rodeado de  olivos de aceituna  verdial. (Ref:307078)'}",Andalucía,Huelva,Almonte,21730,37.23396,-6.554182,3,1,80,7,0,0,0,78000.0
161164042,2,5,2021-09-04T19:28:21.77,INMOBILIARIA JUAN DACOSTA,"{'es-ES': 'ESPECTACULAR CASA ADOSADA EN EXCLUSIVA CON AMPLIA TERRAZA Y JARDIN.\r\n\r\nLa vivienda dispone de dos habitaciones, cocina equipada, aseo, baño con bañera, amplio salón comedor, terraza y patio/lavadero.\r\n\r\nSe distribuye en dos plantas:\r\n\r\nPlanta baja: cocina equipada, amplio salón comedor, aseo, terraza y jardín.\r\n\r\nPlanta alta: habitación principal con ropero empotrados y balcón, habitación y baño completo con bañera.\r\n\r\nSe vende completamente amueblada y equipada.\r\n\r\nTiene plaza de aparcamiento en garaje.\r\n\r\n**** DISFRUTA DE LA TRANQUILIDAD DEL CAMPO DE GOLF ****\r\n\r\nFantástica urbanización , con piscina, jardines y zonas comunes.'}",Andalucía,Huelva,Islantilla,21449,37.21436,-7.222953,2,2,65,7,0,0,0,124900.0
162966290,2,1,2022-03-17T20:09:26.123,GRUPO DTI INMOBILIARIA,"{'es-ES': 'AMPLIA VIVIENDA CON MUY BUENA DISTRIBUCIÓN!!! Superficie de 78 m², consta de 2 habitaciones, 1 cuartos de baño, la cocina se entrega amueblada y equipada. Salón-comedor amueblado totalmente. \r\nSe trata de un piso muy amplio, acogedor. Situado en una zona tranquila en el Centro de nuestra ciudad, con todo lo que necesitas cerca de ti: supermercados, colegios, todo tipo de tiendas, cafeterías, parques, Catedral de la Merced, organismos oficiales, parada de bus y taxis.\r\nCertificación energética: en trámite.'}",Andalucía,Huelva, Huelva Capital,21002,37.26156,-6.95474,2,1,78,7,4,8,0,129900.0
160484114,2,5,2021-06-22T08:02:31.483,Profesional,"{'es-ES': 'Ocupado. Viviendas unifamiliares adosadas en construcción con obras paralizadas situadas en el municipio de La Palma de Condado en la provincia de Huelva. Las viviendas están distribuidas en dos plantas y cuentan con cuatro dormitorios y dos baños, salón-comedor y cocina. También disponen de un patio. La Palma de Condado es una localidad con una gran tradición vinícola, limita al norte con Paterna del Campo y Niebla, al sur con Bollullos Par del Condado, al este con Villalba del Alcor, y al oeste con Villarrasa. Muy bien comunicada ya que se encuentra a tan sólo 34 minutos de Huelva a través de la A-49. Inmueble sin terminar. Obra parada. Viviendas unifamiliares adosadas en construcción con obras paralizadas situadas en el municipio de La Palma de Condado en la provincia de Huelva. Las viviendas están distribuidas en dos plantas y cuentan con cuatro dormitorios y dos baños, salón-comedor y cocina. También disponen de un patio. La Palma de Condado es una localidad con una gran tradición vinícola, limita al norte con Paterna del Campo y Niebla, al sur con Bollullos Par del Condado, al este con Villalba del Alcor, y al oeste con Villarrasa. Muy bien comunicada ya que se encuentra a tan sólo 34 minutos de Huelva a través de la A-49. Inmueble sin terminar. Obra parada.'}",Andalucía,Huelva,La Palma del Condado,21700,37.3831,-6.546465,0,1,130,7,0,0,0,46500.0
