id,typeId,subtypeId,date,advertiser,descriptions,region,province,city,zipcode,latitude,longitude,rooms,bathrooms,surface,energy_certificate,antiquity,floor,surfaceland,price
161647035,2,5,2021-10-25T23:03:14.96,Jesús,"{'es-ES': 'Casa adosada en Navaleno (Soria) - C/ Jesús Posada A,  nº 20.\nDispone de Salón, cocina, despensa, tres dormitorios y baño distribuido en dos plantas todo ello exterior. También dispone de sótano y Jardín.'}",Castilla y León,Soria,Navaleno,42149,41.83907,-3.00268,3,1,82,4,7,0,66,68000.0
162038209,2,3,2021-12-09T17:05:42.613,,"{'es-ES': 'Se vende chalet independiente de tres plantas con garaje y jardín en el Barrio de Las Casas. \nPara entrar a vivir, en muy buen estado, con una construcción de piedra y buen aislamiento. \nPerfecto para vivir en la tranquilad que puede ofrecer un pueblo para poder pasear, hacer deporte y disfrutar de la naturaleza y a su vez con la ventaja de encontrarse a escasos 5 minutos del centro.\nMuy luminoso con grandes ventanales y con un tragaluz permitiendo la entrada de la luz a lo largo del día, distribuida en tres plantas, cuenta con jardín y garaje.\nBaños completos y armarios empotrados en todas las habitaciones.\nEl dormitorio principal cuenta con baño completo y vestidor.'}",Castilla y León,Soria,Soria Capital ,42190,41.78346,-2.482616,4,3,310,5,5,0,0,285000.0
161010115,2,1,2021-08-23T15:06:04.177,Raúl,"{'es-ES': 'El edificio tiene 3 alturas, divididas en dos escalera. El piso, exterior, está ubicado en un barrio tranquilo, 1ª planta sin ascensor, luminoso, distribuido en salón-comedor, 4 habitaciones, tres de ellas dobles, dos baños completos (uno con ducha y otro con bañera, sin ventanas) y acceso a los patios de luces, con la posibilidad de convertir uno en terraza. La cocina está totalmente equipada (lavadora, lavavajillas, placa de vitrocerámica, frigorífico).\n\nLas puertas interiores son de madera. Las ventanas interiores son de aluminio y las que dan a la calle, de madera con contraventanas de aluminio. El suelo es de parquet en los dormitorios y el resto de gres. Dispone de calefacción individual con caldera de gas, también para agua caliente.\n\nLa vivienda no dispone de plaza de garaje, aunque se puede aparcar fácilmente todos los días.\n\nEl piso tiene en su cercanía todo tipo de servicios y tiendas, incluidos dos grandes supermercados y el hospital de Santa Bárbara. A demás se encuentra a 10 minutos a pie de la estación de autobuses y a 5 de dos colegios, de un instituto y del centro, así como de la salida norte de la ciudad.'}",Castilla y León,Soria,Soria Capital ,42001,41.76836,-2.470562,4,2,122,3,0,0,0,95000.0
156821968,2,1,2020-08-22T12:11:43.22,,"{'es-ES': 'Precioso piso v.p.o. en la zona de Los Royales. Última planta, muy soleado. Se ha mejorado con carpintería de aluminio exterior y madera interior, de forma que ofrece un ambiente acogedor, las ventanas son oscilobatientes con rotura térmica, doble cristal climalit. Consta de tres habitaciones y dos baños. El piso está amueblado, el espacio está muy aprovechado ofrenciendo un amplio almacenaje en todas las estancias, además, tiene dos armarios empotrados con división interior a medida. Suelo de tarima hidrófuga, incluido cocina y baños, también tiene zócalo en el pasillo y habitaciones. Aislante acústico en el suelo y en las paredes colindantes a los otros pisos. Cocina equipada, electrodomésticos de eficiencia energética y pequeña despensa con lavadora y estanterías de almacenaje cerrada con ventana interior. Calefacción de gas natural con termostato individual programable, ascensor y plaza de garaje. Puerta blindada. El edificio cuenta con zona ajardinada y parque infantil privados. \nComunidad: 58 euros\nContacto por teléfono:'}",Castilla y León,Soria,Soria Capital ,42005,41.76124,-2.482323,3,2,89,3,5,0,0,140000.0
156897745,2,9,2020-08-31T15:15:20.273,Beatriz,"{'es-ES': 'Zona Medinaceli . Vendo casa para restaurar en un pueblo situado a 3 km de Medinaceli, uno de los pueblos más bonitos de España, que cuenta con centro de salud, farmacia, comercios, restaurantes, etc. La casa tiene 180 m2 con 2 plantas y desván, cuenta con un terreno edificable de 250 m2. Contactar con Beatriz: \n\nVER MAPA'}",Castilla y León,Soria,Medinaceli,42230,41.13102,-2.418071,3,1,180,7,0,0,250,19000.0
160483795,2,2,2021-06-22T07:43:54.417,JORGE VEGA,"{'es-ES': 'Apartamento muy bien ubicado con garage y trastero, ahora mismo está alquilado, ideal para inversores.'}",Castilla y León,Soria,Soria Capital ,42003,41.76027,-2.4687,1,1,48,5,0,0,0,105000.0
162392535,2,1,2022-01-23T18:00:34.92,Cesar,"{'es-ES': 'Se vende piso exterior completamente amueblado en la zona del calaveron. 3 dormitorios, estudio, 1 baño y aseo. Posibilidad de adquirir cochera cerrada con trastero en la parte de arriba (no incluido en el precio)'}",Castilla y León,Soria,Soria Capital ,42003,41.76075,-2.46606,3,2,83,3,6,0,0,119000.0
162478558,2,1,2022-01-31T14:41:26.367,Haya Real Estate,"{'es-ES': 'Piso situado en un edificio de seis alturas sobre rasante. \nEl edificio tiene una antigüedad de 11 años, construido en el año 2009, sin ascensor. \nSe encuentra ubicado en la localidad de San Leonardo de Yagüe, en la provincia de Soria. \nSoria se encuentra a una distancia de 53.0 km, alcanzable en 41 mins. En los alrededores se puede encontrar: \nRestaurantes, como ""Mesón Julio Casarejos"", ""Don Rodrigo Asador"" y ""Meson El Portalon san leonardo""\nHoteles y alojamientos, como ""Hotel La Reserva de San Leonardo"", ""Hostal - Restaurante El Chato"" y ""Casa Rural Eras de la Cabizuela""\nCentros educativos, como ""Colegio Público Pinar Grande"", ""Colegio Rural Agrupado la Demanda"" y ""Centro Rural de Innovación Educativa""\nGimnasios y centros deportivos, como ""Frontón Hontoria del Pinar"", ""Polideportivo Municipal."" y ""Pumptrack""'}",Castilla y León,Soria,San Leonardo de Yagüe,42140,41.83052,-3.071676,2,1,69,7,4,7,0,46000.0
161968615,2,1,2021-11-30T08:56:22.007,PISO IDEAL SERVICIOS INMOBILIARIOS SL,"{'es-ES': 'A unos pasos del centro de la ciudad, en una zona con todos los servicios, supermercados, tiendas de barrio, hostelería y cercano a colegios y centros médicos se ubica esta gran oportunidad.\n \n Piso en planta primera en un edificio de solo dos vecinos,  independencia y tranquilidad en tu nuevo hogar. En la actualidad está distribuido en tres dormitorios, uno de ellos con un balconcito acristalado, pequeño salón, cocina independiente, baño y despensa. Se vende  conjuntamente con  almacén en el edificio donde se sitúa el depósito de gasoil y que podrás destinar como trastero, aparcamiento para coches pequeños o motos... un gran desahogo.\n \n Es tu Piso Ideal, ¡llámanos!\nTenemos Tu Piso Ideal'}",Castilla y León,Soria,Soria Capital ,42001,41.76664,-2.474955,3,1,69,5,7,6,0,75000.0
160705012,2,1,2021-07-14T18:36:14.573,INMOBILIARIA ALTO DUERO,{},Castilla y León,Soria,Soria Capital ,42001,41.76538,-2.475527,3,2,85,4,4,10,0,225000.0
144556533,2,1,2017-10-19T10:12:36.12,Pilar,"{'es-ES': 'Piso con vistas al pantano, cerca de todos los servicios. 3 habitaciones dobles, salón de 36m2, cocina con pequeña terraza, baño completo y un pequeño aseo. Dispone de cochera privada de 27m2 junto al portal. Posibilidad de dar amueblado o sin amueblar. Certificado energético pendiente.'}",Castilla y León,Soria,Vinuesa,42150,41.90959,-2.76163,3,2,90,1,0,0,0,110000.0
144200192,2,3,2017-09-21T11:59:53.297,Maria Jose,"{'es-ES': 'Precioso chalet de lujo con fachada totalmente de piedra de la zona. Situado en la bellísima zona del valle de Tera dentro del parque natural de la Sierra Cebollera en el pueblo de Sotillo Del Rincón(Provincia de Soria). Zona para disfrutar de la naturaleza, hacer senderismo, caza, pesca, mico-logia, etc. A 20 km de vinuesa a 25 Km de la playa Pita y club nautico a 45 minutos de la laguna negra y pistas de ski y a 30 minutos del campo de golf. En verano la parte del rio se convierte en piscina natural.'}",Castilla y León,Soria,Sotillo del Rincón,42165,41.93617,-2.60063,5,2,244,2,3,0,914,
162595339,2,6,2022-02-09T21:42:46.763,,"{'es-ES': 'Precioso Ático con vistas en Los Royales, en la zona de expansión de la ciudad. A 100 m de colegio. Amplias zonas ajardinadas a ambos lados de la propiedad con zonas de juegos de niños. Orientacion Sur con mucha luminosidad durante todas las horas de sol. (Desde amanecer a atardecer)'}",Castilla y León,Soria,Soria Capital ,42005,41.76043,-2.483661,3,2,97,4,3,0,0,205000.0
150852108,2,1,2019-04-22T10:17:07.693,Nadine,"{'es-ES': 'En venta por 40. 000 euros. EL PISO ESTÁ EN VILLAR DEL RÍO (es un pequeño pueblo a unos 40 kilómetros de Soria. Puebo cerca de San Pedro Manrique.\nEn alquiler por 300 euros al mes. Aparte 600 euros de fianza para entrar. Pedimos contrato de trabajo y últimas nóminas.\nCasa en pueblo (Villar del Río)  en la provincia de Soria, en Tierras Altas. Sitio para vivir con tranquilidad pero que, a la vez, cuenta con atractivos turísticos y rurales cerca. Tienes la ruta de los dinosaurios en Soria, quot; ruta de las icnitat; con un área paleontológica en el mismo pueblo, Villar del Río. \nEstá a 30 minutos de Soria y a 40 de Arnedillo donde se puede disfrutar de las pozas y balneario.'}",Castilla y León,Soria,Villar del Río,42173,42.06035,-2.314207,3,1,107,1,0,0,0,40000.0
152308244,2,5,2019-08-07T14:41:46.04,Sheila García,"{'es-ES': 'La vivienda se encuentra en el municipio de Calderuela, pedanía de Arancón. Actualmente debido a su estado está para reformar. Terreno de 208 m2 en el que actualmente se encuentra un vivienda de dos plantas de 90 m2 cuadrados cada una. Comunicada por la planta baja con un trastero-leñero de unos 100 m2. En la parte trasera hay un patio de unos 40 m2 con zonas de jardin-huerto. Zona cinegética y con gran valor histórico. Precio negociable.'}",Castilla y León,Soria,Arancón,42112,41.7951,-2.23438,2,1,300,7,0,0,208,26000.0
162523676,2,1,2022-02-03T14:38:58.25,Inmaculada,{},Castilla y León,Soria,Soria Capital ,42002,41.7645,-2.465588,2,2,65,7,6,0,0,90000.0
139072030,2,9,2016-06-26T13:13:57.277,,"{'es-ES': 'Precio 35.000€. Tejado recien restaurado. Casa rústica situada en el municipio soriano de Cihuela, localizado a 14 km del desvío 200 de la autovía de Barcelona (A2) La casa tiene una superficie aproximada de 300 metros distribuidos en 208m de vivienda, 32m cuadra y 62m de desván.  La planta baja cuenta con un zaguán de entrada, una cuadra, una bodega o leñera además de un cuarto de baño con lavadora. La segunda planta tiene un amplio dormitorio con cuarto de baño y dos alcobas. En el ala izquierda de la planta, cuenta con un cuarto de estar con estufa de leña, una amplia cocina de paso completamente equipada además de una gran parrilla. La cocina da al comedor y a otra alcoba. La tercera planta está íntegramente dedicada al desván. La vivienda cuenta con todos los suministros en alta. Electricidad a 220v con boletín de instalador y con agua caliente.'}",Castilla y León,Soria,Cihuela,42126,41.40852,-2.000625,4,2,300,6,9,0,0,35000.0
162464288,2,1,2022-01-31T08:24:02.337,Haya Real Estate,"{'es-ES': 'Edificio de cinco alturas, planta de calle destinada a locales comerciales, y esto de alturas a viviendas situado en el municipio de Soria, capital de provincia. \nLa vivienda se distribuye en dos dormitorios, salón, cocina, un baño y una terraza cubierta. \n\nLa vivienda se ubica en pleno centro histórico, por lo que disfruta de todos los servicios propios de una pequeña capital; comercios, ocio, centros educativos y médicos.'}",Castilla y León,Soria,Soria Capital ,42002,41.76344,-2.464828,2,1,63,7,7,9,0,72200.0
161837621,2,1,2021-11-15T19:51:41.327,,"{'es-ES': 'Piso a reformar, consta de: 3 habitaciones, salón, cocina (amueblada hace un par de años), despensa, 1 baño y terraza-tendedero. También consta de carbonera/trastero en la parte superior del edificio. Ventanas nuevas instaladas en el año 2020. Se vende por 70.000 € negociables.'}",Castilla y León,Soria,Soria Capital ,42002,41.76795,-2.46633,3,1,74,6,0,0,0,70000.0
158415416,2,1,2021-01-08T13:28:35.407,ALFA SORIAPISO OF 6916,"{'es-ES': 'Venta de piso céntrico junto al paseo del Espolón en Soria. Dispone  de 100 m2 útiles distribuidos en un amplio hall, salón comedor con gran chimenea de leña central, cocina, habitación principal con vestidor, dormitorio con armario empotrado y dos baños completos. De manera opcional se vende una plaza de garaje por 17.000 euros La calefacción es central de gasoil. La vivienda está situada en una de las mejores zonas de Soria y con vistas a la Dehesa. ¡Excelente inversión!.NO COBRAMOS HONORARIOS AL COMPRADOR. TRATO DIRECTO CON LA PROPIEDAD, TOTAL TRANSPARENCIA. '}",Castilla y León,Soria,Soria Capital ,42001,41.7654,-2.469432,2,2,125,5,6,11,0,225000.0
162470473,2,1,2022-01-31T11:26:11.3,Haya Real Estate,"{'es-ES': 'Vivienda en venta en pleno centro del municipio Soria, Calle Campo, provincia de Castilla y León. \n\nEn la vivienda se han iniciado trabajos de reforma que hay que completar. \n\nSuperficie construida de 113 m2. \n\nDispone de tres trasteros anejos a la vivienda.'}",Castilla y León,Soria,Soria Capital ,42001,41.76544,-2.469511,3,2,115,5,0,7,0,107000.0
146012759,2,1,2018-02-27T12:14:54.85,Javier,"{'es-ES': 'Se vende piso en pleno centro de soria, c medinaceli nº2B piso 7ºD, 159m utiles, 5 habitaciones mas salón, cocina, 2 baños y terraza cerrada, muy luminoso orientación sur con ascensor, precio a negociar.\ncontacto:'}",Castilla y León,Soria,Soria Capital ,42003,41.7635,-2.46916,5,2,160,7,0,0,0,270000.0
155513439,2,1,2020-05-07T11:29:39.187,ALFA SORIAPISO OF 6916,"{'es-ES': 'Venta de buen piso amueblado en zona Florida / Hospitales. Consta de 63 m2 útiles distribuidos en 2 dormitorios, comedor, cocina independiente y baño. El piso cuenta con servicios centrales.Orientación noroeste. Es una tercera planta con ascensor. La comunidad son 100 €/mes incluye  previsión de agua caliente y calefacción. '}",Castilla y León,Soria,Soria Capital ,42001,41.77083,-2.46685,2,1,76,5,0,0,0,88000.0
162746980,2,5,2022-02-23T18:46:36.463,SOLUCIÓN INMOBILIARIA,"{'es-ES': 'Solución Inmobiliaria le ofrece en exclusiva un chalet adosado dividido en dos plantas. IDEAL TANTO PARA VIVIR COMO PARA DESTINARLO A SEGUNDA RESIDENCIA O COMO INVERSIÓN PARA TURISMO RURAL.\r\nLa planta principal consta de un amplio salón, cocina independiente totalmente amueblada con acceso a patio y un baño con ducha.\r\nLa planta primera está distribuida 3 dormitorios y un baño con plato de ducha.\r\nCalefacción con estufa de pellets, caldea toda la casa.\r\nAño de construcción 2010. \r\nTotalmente amueblado y equipada.\r\nConsta de 74 m2 útiles, 90 m2 construidos. \r\nEste anuncio no es vinculante y puede contener errores; se muestra a título informativo y no contractual. Gracias por su tiempo. SI LO DESEA PUEDE CONTACTAR MEDIANTE WHATS APP 671 88 54 81 O LLAMENOS 923 125 489. Certificado de eficiencia energética en trámite por la propiedad.\r\n'}",Castilla y León,Soria,Gómara,42127,41.59892,-2.206799,3,2,90,7,4,5,0,79500.0
156322408,2,5,2020-07-08T07:59:13.167,,{'es-ES': 'Se vende casa adosada con 180 metros cuadrados habitables 6 habitaciones 3 cuartos de baño 2 salones 2 cocinas jardín de 70 metros cuadrados terraza de 40 metros cuadrados toda amueblada calefacción de gasoil y chimenea de leña en el salón una buena oportunidad para quién se quiere comprar una casa en el pueblo'},Castilla y León,Soria,Navaleno,42149,41.8406,-3.00261,6,3,180,1,6,0,70,100000.0
161831531,2,1,2021-11-15T12:28:30.657,C&I DUERO,{'es-ES': 'Piso de tres dormitorios y un baño. Calefacción y ACS individuales. Cuarto piso SIN ascensor. Necesita reforma.'},Castilla y León,Soria,Soria Capital ,42003,41.76194,-2.468873,3,1,98,7,7,9,0,55000.0
135266928,2,1,2015-04-20T12:51:37.563,Rafael ,{'es-ES': '6 1 9 1 4 7 1 2 4     Rafael.      .  Obra nueva. Directo Promotor. Ultimas viviendas a la venta. Posibilidad de Arrendamiento con Opción de compra. Viviendas y Dúplex 2-3 Dormitorios. Desde 72.200 €. Orientación Sur. Cocinas equipadas. Calderas individuales de gas. Ascensor. Garajes . Bodegas y Trasteros.'},Castilla y León,Soria,Ágreda,42100,41.8517,-1.92237,2,1,123,7,3,0,0,125000.0
161952379,2,1,2021-11-27T19:56:47.98,,"{'es-ES': 'Vivienda unifamiliar, independiente.de 3 plantas, gran luminosidad. y grandes ventanales, y con 40 m2  de terraza adicionales a los 180 m de vivienda.\nSituada en la parte más alta de la Villa, cerca del Castillo, zona de las bodegas  y la muralla árabe, con vistas libres hasta  40 km:  Valle del Duero, Castillo de Gormaz , Montes de Ayllón, etc.\nEntrada por la parte de fachada y por la parte de la muralla, con aparcamiento libre.\nExtraordinaria calidad de construcción\nEl comprador puede decidir la terminación de la cocina, la calefacción y los baños\nAdemás de los  2 baños de la 1ªplanta un Aseo más en la planta baja'}",Castilla y León,Soria,San Esteban de Gormaz,42330,41.57499,-3.20603,3,2,180,1,0,0,0,110000.0
161264252,2,1,2021-09-15T12:13:17.2,Manuel,{'es-ES': 'Se vende piso en San Pedro Manrique\n3 dormitorios\nCuarto de baño\nComedor y cocina\nGaraje individual en el mismo edificio\nTodo exterior\nMuy luminoso'},Castilla y León,Soria,San Pedro Manrique,42174,42.02943,-2.231782,3,1,75,2,4,0,0,67000.0
162630280,2,3,2022-02-12T08:55:12.807,INMOBILIARIA SELLMI,"{'es-ES': 'Chalet independiente en venta en Vinuesa, Soria (Asturias, España).\r\n\r\nPrecio: 350.000 €.\r\nSuperficie construida: 254 m2.\r\nSuperficie parcela: 1.449 m2.\r\n5 habitaciones y 3 baños.\r\n\r\nChalet independiente en venta situado en Vinuesa, una de las localidades más bonitas de Soria. Se encuentra situada a los pies de la Sierra de Urbión y junto al Embalse de la Cuerda del Pozo, uno de los más importantes del Río Duero. Vinuesa está en el corazón de la Tierra de pinares, en la Soria Verde, al norte de la provincia de Soria y muy cerquita de la enigmática y legendaria Laguna Negra que junto con los Circos glaciares de Urbión conforman uno de los más singulares y admirables paisajes naturales protegidos con la categoría de Parque Natural.\r\nLa vivienda, del año 1975, se ubica sobre una parcela cerrada de 1.449 m2, con ligera pendiente y orientada al sureste.\r\nTiene una superficie construida de 254 m2 distribuidos en dos plantas.\r\nPlanta principal: porche (orientado al sur), hall de entrada, salón comedor (con chimenea francesa de piedra de combustión de leña) con acceso a un altillo, cocina amueblada y equipada, cinco habitaciones y dos baños completos.\r\nPlanta baja: garaje, un aseo y cuarto de caldera.\r\nEn el exterior cuenta con dos terrazas (una de ellas con acceso desde la cocina), zona de barbacoa, leñera y jardín con arbolado autóctono de más de 30 años, donde destacan un gran abeto, varios pinos, morera y castaño.\r\nLa casa cuenta con armarios empotrados, suelos de tarima de enebro (salón), de roble  y gres, techos interiores de madera vista, viguetas y entarimado de pino local con doble altura y lucernario en salón, carpintería de madera en puertas, ventanas y contraventanas, calefacción individual de gasoil con radiadores de circuito de agua, etc.\r\nMuros de fachada de doble hoja, la exterior de sillería de piedra de gran porte, cámara y ladrillo de doble hueco raseado lucido y pintado al interior. Muy aislada tanto en invierno como en verano.\r\nCubierta rehabilitada hace pocos años, con aislamiento de poliestireno extruido de 80 mm, lamina anti goteras transpirable e impermeable Tyveck de Dupont, rastrel y teja.\r\nLa vivienda es muy soleada durante todo el día y cuenta con unas espectaculares vistas del pueblo, del valle y del embalse.\r\n\r\nEncuentra más en http://www.sellmi.es'}",Castilla y León,Soria,Vinuesa,42150,41.90931,-2.765099,5,3,254,7,6,0,0,350000.0
145332883,2,1,2018-01-05T11:58:24.36,INMOBILIARIA ALTO DUERO,{},Castilla y León,Soria,Soria Capital ,42001,41.76459,-2.468602,5,2,160,5,0,8,0,194000.0
161755803,2,1,2021-11-06T09:40:28.69,,"{'es-ES': 'Piso Céntrico. Segundo sin ascensor. Salón, cuatro habitaciones, baño, cocina y trastero. Orientación Sur, luminoso y muy soleado. El edificio dispone de instalación de gas para poder realizar la conexión en la vivienda.-'}",Castilla y León,Soria,Soria Capital ,42001,41.76641,-2.47428,4,1,70,6,6,0,0,57000.0
161755807,2,1,2021-11-06T09:41:22.047,,{'es-ES': 'Piso amplio y luminoso'},Castilla y León,Soria,Navaleno,42149,41.83772,-3.008191,5,2,105,4,6,0,0,70000.0
160924324,2,1,2021-08-09T21:03:27.207,Marta,"{'es-ES': 'Piso reformado recientemente, muy luminoso y soleado. \nCon trastero. \nCalefacción individual de gas natural. \nZona biblioteca institutos Virgen des Espino y castilla. \nCuarto sin ascensor. \nSe enseña sin problemas.'}",Castilla y León,Soria,Soria Capital ,42003,41.76047,-2.474388,3,1,70,3,0,0,0,48000.0
161323686,2,1,2021-09-21T20:16:29.12,Pilar Serrano,"{'es-ES': 'Consta de vestíbulo con armario empotrado, cocina, salón comedor, pasillo con armario, tres dormitorios un baño y dos terrazas, además cuenta con trastero de 6 M2 y plaza de garaje. Contraventanas, muy soleado y poco consumo de calefacción.'}",Castilla y León,Soria,Ólvega,42110,41.77939,-1.98866,3,1,90,1,0,0,0,115000.0
158605997,2,1,2021-01-25T12:27:29.653,FOGAR COMPOSTELA,"{'es-ES': 'gran oportunidad!!! se vende piso  en la plaza sofia ( zona de fontiñas , san lazaro, cancelas y area central)  de 4 habitaciones. amplias. armarios empotrados. 2 baños completos. cocina equipada con zona de lavadora y tendal. salón luminoso. dispone de garaje y trastero. ascensor.  se vende con o sin muebles. precio. 170000 euros. 85 metros cuadrados'}",Castilla y León,Soria,Soria Capital ,42005,41.76303,-2.450931,0,0,85,7,0,0,0,170000.0
158171825,2,1,2020-12-07T13:05:28.61,GROCASA,"{'es-ES': '¡Hola! \r\n\r\nTe saludamos desde Grocasa para que vengas a hacer una visita a mi estupendo piso. ¡Te recibiré yo, el propietario!\r\n\r\nTercero de 133m² útiles. Consta de un gran recibidor; un acogedor salón-comedor; una elegante sala que puedes usar para tus invitados; amplia cocina con una moderna barra y equipada con vitro, horno, microondas...; 3 habitaciones dobles; 2 baños completos con bidé y bañera. \r\n\r\n- Hay opción de vender la vivienda con plaza de parking - - Opción de adquirir un ático de 50m² para poder unir las viviendas a través de una escalera - \r\n\r\nLa vivienda se encuentra a escasos minutos del Parque de Santa Bárbara, supermercados, colegios, transporte públicos, centro salud, farmacias, restauración... .\r\n\r\nAcceso a N-234 y N-111.\r\n\r\nSi estás interesado en realizar una visita puedes ponerte en contacto con nosotros directamente al  650 36 14 44.\r\n\r\nLas visitas al inmueble se realizan siguiendo los protocolos de seguridad recomendados para garantizar la protección de ambas partes.\r\n\r\nEn el precio de venta no se incluyen los impuestos que se deriven de la compraventa, así como gastos notariales, gestoría y registrales que legalmente, correspondan por ley.\r\n\r\n¿Quién somos?\r\n\r\n""Grocasa es un Grupo Inmobiliario que ofrece a sus clientes asesoramiento en la compraventa de bienes inmuebles tanto de forma online como a través de su extensa red de oficinas. En la vertiente Online, ofrecemos a los propietarios todos los servicios necesarios (asesoramiento comercial, documental, jurídico y fiscal) para que pueda vender su propiedad por un importe fijo sin comisiones ni cargos adicionales, obteniendo así un precio de venta más competitivo. Además, disponemos de un departamento financiero especializado que te permitirá obtener atractivas ofertas hipotecarias llegando hasta el 100%*. (Asesoría y Gestión Activa S.L., empresa registrada en el Banco de España con el número de registro D047, nombre comercial GROCASA HIPOTECAS).\r\n\r\n*Consulta nuestra web para leer el Aviso Legal sobre la descripción de este inmueble. \r\n**La obtención de la financiación está sujeta a las condiciones de la entidad financiera y tendrá en cuenta el perfil y solvencia del cliente..'}",Castilla y León,Soria,Soria Capital ,42001,41.77059,-2.471645,4,2,158,7,5,8,0,163000.0
162198193,2,3,2021-12-27T09:55:15.77,Top Brokers,"{'es-ES': 'Se vende casa de particular a particular. Chalet independiente situado en la calle Eduardo Saavedra, en el tramo ya cercano a la Avenida de Valladolid, a 250 metros de La Dehesa y a pocos minutos andando del centro de la ciudad.  Construido sobre una parcela de 692,50 metros cuadrados, tiene 2 pisos y Garaje, cuarto de herramientas y cuarto de caldera.  *Planta baja (157,47 m vivienda + 44.96 m garaje):  ** vestibulo con acceso directo al garaje ** armario empotrado en el pasillo ** gran salón comedor ** baño con media bañera ** distribuidor con acceso a: escalera hacia planta superior, trastero, habitacion/comedor con chimenea y zona de fregadero, cocina, habitacion/sala de estar y porche  *Planta primera ( 122,84 m):  ** distribuidor con gran armario empotrado ** cuarto de baño fuera de habitaciones con bañera ** habitacion dormitorio con baño propio con ducha de masajes, armario empotrado/zapatero junto al baño y gran armario empotrado en la habitacion ** habitacion dormitorio con baño propio con bañera ** habitacion dormitorio o sala de estar ** habitacion dormitorio       Toda la casa tiene grandes ventanales por lo que es muy luminosa y está bien aislada. El suelo es de cerámica en la planta inferior y parquet en la planta primera. Calefacción por gasoil.'}",Castilla y León,Soria,Soria Capital ,42004,41.76224,-2.477388,7,4,325,6,0,5,0,550000.0
161043134,2,6,2021-08-27T12:33:06.16,ALFA SORIAPISO OF 6916,"{'es-ES': '¡Venta de impresionante Ático en el centro de Soria!\r\n\r\nSe vende amplio ático junto a la plaza de Toros de Soria de 99 m2 útiles. La vivienda se distribuye en 4 amplios dormitorios (3 de ellos con armarios empotrados y el dormitorio principal con baño en suite), cocina con office, salón-comedor con acceso a una terraza de 20 m2 y con excelentes vistas.\r\nEn el precio se incluye un plaza de garaje de 15 m2 y un trastero de 12 m2 con luz natural.\r\nEn cuanto a las calidades dispone de suelo de parquet, ventanas de madera- climalit, puertas de madera barnizadas, hilo musical, puerta blindada, etc.\r\nEn un edificio emblemático de Soria, construido en el año 1999 y con muy buenas calidades. A un paso de todos los servicios necesarios, colegios, bancos, supermercados, farmacias, etc.\r\n\r\n¡Si buscas un piso amplio y con terraza en el centro de Soria, esta es tu vivienda! ¡Concreta tu visita!\r\n\r\nNO COBRAMOS HONORARIOS AL COMPRADOR. TRATO DIRECTO CON LA PROPIEDAD. TOTAL TRANSPARENCIA.'}",Castilla y León,Soria,Soria Capital ,42001,41.76638,-2.473295,4,2,119,4,5,0,0,255000.0
161882820,2,1,2021-11-19T18:22:35.06,INMOBILIARIA ALTO DUERO,{},Castilla y León,Soria,Soria Capital ,42001,41.76599,-2.475333,3,2,70,7,0,7,0,60000.0
159599303,2,1,2021-04-09T08:23:38.08,Solvia,"{'es-ES': 'Piso con Plaza de Garaje y Trastero en venta situado en la localidad de Burgo de Osma, en la provincia de Soria. Cuenta con una superficie aproximada de 99 m² distribuidos en salón-comedor, cocina, 3 dormitorios y 2 baños. La plaza de garaje N.º 20, ubicada en el sótano del edificio, cuenta con una superficie aproximada de 25 m² de fácil maniobra y el trastero N.º 42 con una superficie aproximada de 3 m². En sus inmediaciones dispone de todo tipo de comercios y servicios necesarios, como supermercados, restaurantes, hoteles, gasolineras, farmacias, bancos, oficina de correos, museo, equipamiento escolar, deportivo, sanitario, comercial y establecimientos de ocio. Dispone de buenas comunicaciones, por su ubicación conecta en pocos minutos con la autovía A-11, con la carretera nacional N-122 y con la carretera comarcal SO-920, entre otras. Con los servicios de Solvia podrá encontrar la vivienda que necesita y asegurar su inversión con el mejor de los asesoramientos especializados. Empiece ahora mismo pidiendo más información. Un responsable cercano a usted le atenderá personalmente.'}",Castilla y León,Soria,Burgo de Osma - Ciudad de Osma,42300,41.58976,-3.061238,3,2,99,4,0,0,0,108000.0
161706709,2,1,2021-11-02T09:26:02.773,Laura,"{'es-ES': 'Piso totalmente amueblado, con trastero, ascensor, calefacción, estufa de pellets, balcón'}",Castilla y León,Soria,Navaleno,42149,41.83732,-3.00393,2,1,67,2,4,0,0,80000.0
155984612,2,3,2020-06-10T12:27:23.493,INMOBILIARIA KORTAJARENA,"{'es-ES': 'Se vende casa en Almenar de Soria con vistas al Castillo, a 15 minutos de Soria. Zona de caza.\r\n\r\nConsta de planta baja .- Garaje cerrado, trastero, habitación y huerto de 47 m² con árboles frutales, ciruelo, peral, manzano, laurel ...\r\n\r\nConsta de planta primera .- Salón, cocina, dos habitaciones y baño. Exterior con ventana.\r\n\r\nVivienda exterior con tejado nuevo. Dispone de calefacción y agua caliente con propano.'}",Castilla y León,Soria,Almenar de Soria,42130,41.68259,-2.201802,3,1,85,7,0,0,0,40000.0
