id,typeId,subtypeId,date,advertiser,descriptions,region,province,city,zipcode,latitude,longitude,rooms,bathrooms,surface,energy_certificate,antiquity,floor,surfaceland,price
161915399,2,3,2021-11-23T19:06:03.29,Javi Colomar,"{'es-ES': 'Casa rural autosuficiente con placas solares de 2 plantas forrada de piedra, con suelos y techo de madera. Vistas panorámicas. Ubicada en la cima de un monte, terreno de 5300m² con pinar. Instalación de calefacción de gasoil o leña, chimenea. Ventanas de climalit y contraventanas de acero. Gran garaje semi-subterraneo. A 14km de Zamora.'}",Castilla y León,Zamora,Coreses,49530,41.55513,-5.59179,3,2,220,4,4,0,5300,180000.0
159687180,2,3,2021-04-14T18:52:23.213,Profesional,"{'es-ES': 'Casa con orientación oeste, distribuida entre sus distintas dependencias en un dormitorio y un cuarto de baño.'}",Castilla y León,Zamora,Bermillo de Sayago,49216,41.34722,-6.053562,1,1,105,7,0,3,0,12360.0
162472460,2,1,2022-01-31T12:14:32.09,Haya Real Estate,"{'es-ES': 'Conjunto de  dos viviendas plurifamiliares de 70 m² respectivamente. se encuentran en la ciudad de Zamora.\n\nLa vivienda situada en planta primera tiene una superficie de 70 m². Consta de vestíbulo, cocina, salón, tres dormitorios y baño.\n Por su parte, la vivienda situada en segunda planta tiene una superficie construida de 70 m², esta distribuida en vestíbulo, cocina, salón, dos dormitorios, balcón y dos baños.  Ambas viviendas necesitan reforma.\n\n\nSe sitúan en planta primera y  segunda de un edificio plurifamiliar distribuido en 4 plantas sobre rasante, la planta baja destinada a locales comerciales y zona de acceso y el resto de las 3 plantas, destinadas a vivienda, una por cada planta. \n\nEntorno totalmente consolidado, ya que se trata  del centro urbano, y se encuentra al aldo de la Calle Santa Clara, que es la principal calle comercial de Zamora.\n\n Entorno con equipamientos completos: médico-sanitario, docente, religioso, comercial, zonas verdes y deportivas.Comunicaciones completas con el resto de la provincia por carreteras y autopistas Buenas comunicaciones con el resto de la ciudad, con paradas próximas de autobuses, bicing y taxis. También dispone de estación de ferrocarril.'}",Castilla y León,Zamora,Zamora Capital ,49002,41.50277,-5.745872,3,1,140,7,0,6,0,48000.0
160924175,2,1,2021-08-09T20:30:54.75,INMOBILIARIA REYNA,"{'es-ES': 'Al lado del CAMPUS UNIVERSITARIO. Se vende piso de tres dormitorios, un  baño, salón y cocina con patio. Es un bajo. El estado de conservación es bueno, aunque está de la época. Precio interesante 39.900 €'}",Castilla y León,Zamora,Zamora Capital ,49020,41.50939,-5.731781,3,1,60,6,7,3,0,39900.0
162341391,2,3,2022-01-17T15:34:38.857,INMOBILIARIA RUTA DE LA PLATA,"{'es-ES': 'ÚLTIMA VIVIENDA UNIFAMLIAR PAREADA (163,15 m2 útiles más dos parcelas libres de terreno de 342 m2) - ÚLTIMA FASE DE LA CONSTRUCCIÓN.\r\n\r\nÚLTIMA OPORTUNIDAD de comprar una VIVIENDA UNIFAMILIAR espectacular, en situación (vistas infinitas sin vecinos enfrente) y sin competencia en relación CALIDAD/PRECIO, insuperable, muy por DEBAJO DE SU COSTE DE EJECUCIÓN.\r\n\r\nIncluye DOS PARCELAS DE TERRENO con una superficie total de 342 m2; 61,67 m2 urbanos y 280 m2 rústicos.\r\n\r\nEl precio ofertado no incluye IVA (10%): 17.200,00 &euro;\r\n\r\nImporte incluido I.V.A. de 189.200 &euro;\r\n\r\nA tan solo 10 kilómetros y 10 minutos del centro de Zamora (avenida Tres Cruces), en la población de Moraleja del Vino (importante población de 1732 habitantes, con incremento poblacional desde 2008 que tenía 1433 habitantes).\r\n\r\n-El Mirador de Moraleja-, una urbanización de 14 viviendas unifamiliares, en un entorno y con unas VISTAS INMEJORABLES. \r\n\r\nComenzada TERCERA y ÚLTIMA FASE, fecha estimada de entrega JUNIO de 2023.\r\n\r\nSuperficie total construida de vivienda: 199,30 m2.\r\n\r\nSuperficie total útil de vivienda: 163,15 m2.\r\n\r\nLa vivienda consta de dos plantas:\r\n\r\nPlanta semisótano de 81,22 m2 útiles con usos múltiples: garaje para dos vehículos y acceso sin rampa, cuenta con luz natural en ambos extremos y la dotamos de toma y desagüe de agua. Ubicación máquina de AEROTERMIA. Posibilidad de colocación de chimenea.\r\n\r\nY por supuesto, con acceso a la parcela URBANA DE 61,67 m2.\r\n\r\nPlanta baja de 81,93 m2 útiles, distribuida en: salón-comedor-cocina, tres dormitorios y dos cuartos de baño. \r\n\r\nTenemos planimetría de la vivienda, si bien, podemos adaptarla a sus necesidades y expectativas, si desea tener una VIVIENDA A LA CARTA también podemos adaptarla.\r\n\r\nCONSÚLTENOS sin compromiso sobre la vivienda que hemos proyectado, así como si quiere hacerla a la carta, estaremos encantados de estudiar su PROYECTO PERSONALIZADO.\r\n\r\nAlgunas de sus calidades: \r\n\r\nCalefacción y suelo fresco para verano y agua caliente sanitaria con producción por AEROTERMIA, sistema de reparto por suelo radiante y termostatos independientes para plantas baja y primera.\r\n\r\nCarpintería exterior en PVC con acristalamiento bajo no emisivo.\r\n\r\nSolado y alicatados en calidad porcelánicos rectificados y grandes formatos.\r\n\r\nSanitados en marca Roca.\r\n\r\nTodas las ENTREGAS A CUENTA están AVALADAS con Caja Rural de Zamora.\r\n\r\nLes hemos presentado esta ÚNICA Y ÚLTIMA VIVIENDA UNIFAMILIAR PAREADA, si quiere ampliar información, ver planimetría, así como visitas a una vivienda la segunda fase, estamos a su total disposición, póngase en contacto con nosotros y estaremos encantados de atenderle de una manera personalizada.\r\n\r\nQueremos agradecer a todas aquellas familias que han comprado nuestras viviendas, que han depositado su confianza en nosotros, y que ahora nuestra mayor satisfacción es ver que están disfrutando:\r\n\r\n-\tDe estar solamente a 10 kilómetros ? 10 minutos en coche, del pleno centro de la Ciudad (avenida Tres Cruces).\r\n\r\n-\tDe espacios amplios, pensados para VIVIR.\r\n\r\n\r\n-\tDe primeras calidades en materiales y precisión en sus acabados.\r\n\r\nPero sobre todo de lo que están disfrutando y para ello las hemos diseñado es unas PARCELAS rodeadas de campo, que cuentan con unas VISTAS INFINITAS (panorámicas de 180º).\r\n\r\nDesde Gepromsa Sánchez Calzada S.L. y Ruta de la Plata inmobiliaria, GRACIAS por confiar en nosotros, ya sabemos que construir con pasión tiene su mayor recompensa en la satisfacción de nuestros clientes.\r\n\r\nNOTAS IMPORTANTES. ? Al estar en fase de inicio de construcción esta vivienda ofertada, el reportaje fotográfico se corresponde con una vivienda de la segunda fase (vendida y parte entregada), y a las que hay que hacer las siguientes observaciones:\r\n\r\n-\tLa vivienda fotografiada consta de dos plantas destinadas a vivienda (salón, cocina, dormitorio y baños) y cada planta es de 60 m2 útiles. La vivienda ofertada está solamente distribuida en una única planta de 82 m2 útiles, por lo que la apreciación de las superficies en fotografía no se corresponde con la ofertada. Tenemos planimetría de ambas fases (2ª y fotografiada y 3ª en venta) para ver bien la distribución y espacios.\r\n-\t\r\n-\tLa parcela urbana fotografiada es también de una vivienda de esta segunda fase y de superficie de 85 m2, teniendo la ofertada una superficie de parcela urbana de 61,67 m2, por lo que la ofertada cuenta con 24 m2 menos de parcela urbana. Recordar que la ofertamos con una parcela rústica a mayores de 280 m2 aproximadamente.\r\n\r\n-\tLos tonos, acabados, texturas de solados y alicatados variarán para esta vivienda, si bien, los estándares de calidad (porcelánico rectificado y gran formato) se mantendrán y en la medida de lo posible serán superiores a la vivienda fotografiada. \r\n\r\n-\tLos dos cuartos de baño de esta vivienda ofertada no tienen ventanas, la ventilación es por shunt vertical.\r\n\r\n-\tEn cuanto a la máquina de aerotermia, dada la continua evolución de este sistema, la marca se determinará durante el proceso de construcción, optando siempre, como se ha hecho hasta ahora por una primera marca (actual Saunier Duval).\r\n\r\n-\tLa calificación energética publicada (A) se corresponde a una vivienda de la segunda fase. Desconocemos la calificación energética que tendrá esta vivienda y que sabremos en su terminación, si bien, se instalará el mismo sistema de calefacción, suelo fresco y agua caliente (AEROTERMIA) ?podrá variar la marca, esto es a determinar- y también se mantendrán aislantes y cerramientos exteriores, por lo que si bien orientativo, es de esperar el obtener la misma calificación.'}",Castilla y León,Zamora,Moraleja del Vino,49150,41.46408,-5.661075,4,1,283,1,0,3,0,172000.0
160825877,2,1,2021-07-28T15:55:15.93,VIVENZA,"{'es-ES': 'ZONA TRES CRUCES, REFORMADO, EXTERIOR, 3 DORMITORIOS DOBLES, COCINA AMUEBLADA, BALCON, BAÑO COMPLETO, SITUACION INMEJORABLE, PORTAL REFORMADO, ASCENSOR, MUY LUMINOSO. Índice de referencia de precios de alquiler: '}",Castilla y León,Zamora,Zamora Capital ,49013,41.50851,-5.745087,3,1,100,7,6,8,0,115000.0
159760919,2,5,2021-04-20T15:26:18.5,Bellavista,"{'es-ES': ' Oportunidad de inversión: Inmueble vandalizado o con necesidad de reformaCasa adosada de 350 metros cuadrados ubicada en el municipio de Rionegro del Puente, en la provincia de Zamora. La vivienda se distribuye en 7 habitaciones,1 baño, salón amplio y cocina independiente. Inmueble bien comunicado cerca de la A52.'}",Castilla y León,Zamora,Rionegro del Puente,49326,42.00831,-6.230339,7,1,350,7,0,0,0,114500.0
160825882,2,1,2021-07-28T15:55:27.973,VIVENZA,"{'es-ES': 'Altura piso 4º, piso superficie total 110 m², superficie útil 100 m², hab. individuales: 4, 2 baños, antigüedad entre 20 y 30 años, armarios empotrados (2), calefacción (central), carpintería exterior (aluminio), cocina, estado conservación: a reformar, gastos de comunidad: entre 80 y 100€, orientación sureste, suelos: terrazo, agrupación: la feria. Índice de referencia de precios de alquiler: '}",Castilla y León,Zamora,Zamora Capital ,49031,41.5047,-5.75046,4,2,110,6,5,9,0,85000.0
160391707,2,1,2021-06-12T23:33:31.09,Inmobiliaria Carlos González,"{'es-ES': 'Vivienda en venta en calle Pinar al lado de la Plaza del Carmen, con dos terrazas, muy bien conservada y con buena distribución.\r\n\r\nConsta de: amplio vestíbulo- distribuidor, cocina amueblada, salón comedor, baño completo y aseo con plato de ducha con columna hidromasaje, dentro de la habitación principal, tres habitaciones y dos terrazas, una a la calle con acceso desde salón y una de las habitaciones y otra terraza cubierta con acceso desde la cocina.\r\n\r\nBonita vivienda, en un estupendo estado de conservación y con una excelente distribución, muy luminosa y soleada, aunque por la calle el pinar es un primer piso, realmente , debido al desnivel de la situación del edificio, tiene buenas vistas; además la ubicación es muy buena, es una zona tranquila y sin cuestas, a cinco minutos de todo el comercio de centro, hospital, centro de Especialidades.\r\n\r\nSuelo en tarima flotante.\r\nCalefacción de gas natural por radiadores.\r\nDispone de ascensor, edificio accesible. \r\n#ref:PV201211'}",Castilla y León,Zamora,Benavente,49600,42.00634,-5.676311,3,2,89,5,0,6,0,89000.0
156721701,2,3,2020-08-10T18:12:22.057,INMOBILIARIA TEJEDOR,{'es-ES': 'Para mas información o si desea concertar una visita no dude en Contactar con INMOBILIARIA TEJEDOR.'},Castilla y León,Zamora,San Esteban del Molar,49650,41.9374,-5.55177,3,1,0,7,0,0,0,72000.0
154911270,2,3,2020-03-07T06:04:09.527,ALTABICA REAL ESTATE MANAGEMENT SERVICES ,"{'es-ES': 'Venta de casa en La Torre del Valle (Zamora) a 80 km de Zamora y 11 km de Benavente. Tiene una superficie construida de 318 m2 con una superficie cubierta de 220 m2 sobre una parcela de 361 m2. Se vende en conjunto con otra casa al lado en estado ruinoso con una superficie construida de 91 m2 sobre una parcela de 447 m2 (no incluida en el precio). Es un pueblo muy tranquilo para pasar vacaciones y fines de semana. Al estar a 11 km de Benavente y con buen acceso por carretera no hay problemas de tiendas, médicos y ocio. Consulta condiciones de financiación. Más información en www.altabica.com.'}",Castilla y León,Zamora,Villabuena del Puente,49781,41.38128,-5.404617,0,0,318,0,8,3,0,
158114342,2,1,2020-12-01T10:48:15.947,GRUPO INTASA,"{'es-ES': 'Piso en San Jose obrero con una superficie util de 80m2, consta de 3 dormitorios, salon-comedor, cocina equipada, 1 baño, calefaccion, ascensor. Para entrar a vivir, buenas vistas'}",Castilla y León,Zamora,Zamora Capital ,49025,41.51061,-5.750239,3,1,80,7,0,0,0,84000.0
160145960,2,5,2021-05-23T21:28:57.243,,"{'es-ES': 'Vendo casa 185 metros, salón, cocina,cuatro dormitorios,un baño  y dos aseos, terraza, garaje , merendero  con cocina y pequeña bodega.  Tfo 639887048'}",Castilla y León,Zamora,Santibáñez de Vidriales,49610,42.07182,-6.01723,4,2,185,4,0,0,185,90000.0
162718253,2,3,2022-02-21T10:37:11.693,GRUPO INTASA,"{'es-ES': 'CASA DE PUEBLO EN VILLARALBO con una superfice de 530m2 , utiles de casa 80m2 ,mas 60m2 de local con aseo , la zona habitada consta de 2 dormitorios, cocina amplia , baño grande, salon, patio amplio con muchas posibilades, tiene merendero con chimenea , tiene varias extancias fuera de la casa para reformar, calefaccion de gasoleo ,'}",Castilla y León,Zamora,Villaralbo,49159,41.49014,-5.6787,2,2,140,7,0,0,0,95000.0
154911288,2,1,2020-03-07T06:04:20.92,ALTABICA REAL ESTATE MANAGEMENT SERVICES ,"{'es-ES': 'Oportunidad de compra de piso-dúplex en Monfarradinos a 67 km de Benavente y a 9 km de Zamora. Tiene una superficie construida de 118 m2 distribuidos en 2 habitaciones, salón muy amplio, cocina sin amueblar y baño. Instalación de calefacción con radiadores de aluminio. Tiene como anejo una plaza de garaje. Zona muy tranquila para vivir al estar a 10 minutos de Zamora. Consulta condiciones de financiación. Más información en www.altabica.com.'}",Castilla y León,Zamora,Zamora Capital ,49121,41.513,-5.748664,2,1,118,3,4,6,0,87200.0
162701889,2,1,2022-02-18T12:48:40.5,Inmobiliaria Carlos González,"{'es-ES': 'Piso céntrico en buen estado que incluye plaza de garaje ubicada en el mismo edificio. El piso está a estrenar, apenas ha sido usado.\r\n\r\nDispone de 3 habitaciones, 2 baños, cocina, despensa y salón.\r\nDesde el recibidor encontramos a la derecha la cocina que está amueblada. Continuando por el pasillo a la derecha se encuentra la primera habitación que al igual que la cocina y la segunda habitación dan al patio de luces. Continuando de frente tenemos el salón-comedor con balcón corrido. Cerca del salón se ubica la despensa y el aseo. Y para finalizar llegamos a las dos últimas habitaciones y al baño completo con bañera.\r\n\r\nEl edificio tiene ascensor.\r\nDobles ventanas de aluminio.\r\nSuelos de parquet.\r\nCalefacción y ACS eléctrica. Dispone de acometida de gas natural.\r\nGaraje en comunidad comunicado con el portal.\r\nZonas comunes en el portal como lugar para bicis o sala de reuniones. \r\n#ref:PV220215'}",Castilla y León,Zamora,Benavente,49600,42.00214,-5.677365,3,2,88,5,0,7,0,72000.0
162636378,2,1,2022-02-13T19:08:40.65,Bernardo,"{'es-ES': 'Piso cuatro dormitorios y dos banos, mas  Garaje individual mas trastero individual  totalmente amueblado, y exterior mucha luz octavo totalmente reformado  aire acondicionado, puertas interiores manillas,  puerta exterior blindada, tarima, llaves de luz,  internet por cable en las habitaciones, armarios empotrados doble ventana dos terrazas cerradas electrodomesticos nuevos amueblado, calefaccion individual de gas, ascensor hasta el garaje y trastero sin ruidos tranquilo, mejoras en la comunidad hace un ano  sustitucion de todas las tuberias del edificio y se reparo y pinto todo el edificio el garaje y el trastero estan juntos y baja el ascensor hasta alli'}",Castilla y León,Zamora,Zamora Capital ,49023,41.51378,-5.749032,4,2,120,1,5,0,0,118000.0
159203936,2,5,2021-03-07T06:08:12.433,Profesional,"{'es-ES': 'Casa de planta baja y primera, con una superficie construída de 50 m². Junto al inmueble hay un pequeño almacén. La vivienda se encuentra en mal estado de conservación por lo que es necesario realizar una reforma para poder utilizarla. Manganeses de la Lampreana es una zona natural, que dista 15 km de las Lagunas de Villafáfila. Entorno de naturaleza. El inmueble (CHALET ADOSADO) se distribuye en dos habitaciones y un baño.'}",Castilla y León,Zamora,Manganeses de la Lampreana,49130,41.75191,-5.711133,2,1,50,7,0,3,0,10000.0
161800806,2,1,2021-11-11T11:48:38.453,AGENCIA DE LA PROPIEDAD INMOBILIARIA EMYR,"{'es-ES': '¡Oportunidad! Piso de 2 dormitorios con ascensor. Se encuentra en la segunda planta de un edificio de cuatro alturas con ASCENSOR.\r\n\r\nLa vivienda tiene 56 m2 útiles y está distribuida en 2 dormitorios, cuarto de baño, salón-comedor,\xa0 cocina, terraza y vestíbulo.\r\n\r\nTiene ventanas de climalit, carpintería interior de madera, calefacción con acumuladores y termo eléctrico (tiene preinstalación para gas natural), todo ello en buen estado de conservación.\r\n\r\nCuenta con fácil acceso por carretera, próximo a los hospitales. A su alrededor podemos\xa0 encontrar supermercados y todo tipo de servicios.'}",Castilla y León,Zamora,Benavente,49600,42.00391,-5.673068,2,1,70,7,0,7,0,48000.0
161948272,2,9,2021-11-26T20:42:49.26,Ruben,"{'es-ES': 'Casa en Villalonso(Zamora) tiene 600m y 130m de vivienda, reformada completamente hace 5años, con tejado panel sandwich, aislante en toda la casa, instalacion electrica nueva, desagues, calefacción con estufa de leña de doble turbina que lleva conductos de aire por las habitaciones para calentar toda la casa, tiene 4 habitaciones, 2 baños salon de 50m y un porche cubierto de 60m.'}",Castilla y León,Zamora,Villalonso,49860,41.59623,-5.29684,4,2,130,4,2,0,600,72000.0
159203959,2,3,2021-03-07T06:08:36.407,Profesional,"{'es-ES': 'Vivienda para rehabilitar íntegramente situada en el municipio de Pedrahita de Castro en el municipio de Zamora, Ideal para vacaciones, o turismo rural. Bien orientada, con amplia fachada.Buenas comunicaciones por carretera con el resto de la provincia. Vivienda para rehabilitar íntegramente situada en el municipio de Pedrahita de Castro en el municipio de Zamora, Ideal para vacaciones, o turismo rural. Bien orientada, con amplia fachada.Buenas comunicaciones por carretera con el resto de la provincia.'}",Castilla y León,Zamora,Piedrahita de Castro,49143,41.68186,-5.728067,2,1,107,7,0,3,0,23900.0
159203963,2,3,2021-03-07T06:08:45.41,Profesional,"{'es-ES': 'Solar situado en el casco urbano de Piedrahita de Castro en la provincia de Zamora, ubicado en la Carretera de la Estación. La parcela cuenta con 1.773 m² La calle en la que se localiza dispone de todos los servicios urbanísticos propios de Suelo Urbano, a saber, acometidas de saneamiento y abastecimiento, red de energía eléctrica y telecomunicaciones, etc. Sobre el solar existía una edificación ya demolida.'}",Castilla y León,Zamora,Piedrahita de Castro,49143,41.67888,-5.726686,0,1,400,7,0,3,0,42500.0
161120893,2,1,2021-08-31T15:24:16.757,VIVENZA,"{'es-ES': 'PISO REFORMADO, EN SAN JOSE ONBRERO, SIN ASCENSOR, ESCALERAS COMODAS, LUMINOSO, 2 DORMITORIOS, GAS CIUDAD, VENTANAS DE CLIMALIT, COCINA EQUIPADA Índice de referencia de precios de alquiler: '}",Castilla y León,Zamora,Zamora Capital ,49029,41.51254,-5.752154,2,1,60,7,6,10,0,37800.0
162169486,2,6,2021-12-21T17:07:32.373,INMOBILIARIA PROCASA,"{'es-ES': 'Vivienda VPO a estrenar de tres dormitorios en venta en Avda. Plaza de Toros, Benavente.\r\n\r\nLa vivienda dispone de 85 m2 construidos, 70 m2 útiles distribuidos en vestíbulo, salón-comedor, cocina, tres dormitorios y dos cuartos de baño.\r\n\r\nEl sistema de calefacción es individual mediante caldera de gas ciudad y distribución mediante radiadores.\r\n\r\nDos de los tres dormitorios disponen de armarios empotrados.\r\n\r\nLa vivienda incluye como anejo inseparable una plaza de garaje en el edificio incluida en el precio de venta.\r\n\r\nEl precio publicado incluye la vivienda, la plaza de garaje y la cocina amueblada. \r\n\r\nPosibilidad de entregar el piso con todo el mobiliario reflejado en el reportaje fotográfico por 4.500 € a mayores.\r\n\r\nContacta con Inmobiliaria Procasa y te informaremos sobre los requisitos de acceso a compra de esta vivienda VPO (Vivienda de Protección Oficial) y de las reducciones fiscales a las que está sometida la compra.'}",Castilla y León,Zamora,Benavente,49600,42.00778,-5.67331,3,2,85,4,4,10,0,66842.0
159490714,2,3,2021-03-31T10:03:08.633,HOME 2008,"{'es-ES': 'chalet individual de 2 plantas de  210 metros  4  dormitorios, 2 baños, primera Planta con garaje para 3 coches, cocina amueblada y chimenea de leña, cuarto de baño y trastero. Segunda planta con comedor, cocina amueblada, 4 habitaciones y baño. Finca con 2 pozos uno de sondeo y otro abierto con abundante agua, estanque para riego a 35 Km de Zamora.210'}",Castilla y León,Zamora,Vegalatrave,49542,41.69992,-6.107475,4,2,210,7,0,0,0,90000.0
157794979,2,1,2020-11-06T07:50:04.743,Solvia,"{'es-ES': 'Piso con garaje en Benavente, Zamora. Vivienda con una superficie de 96 m² distribuidos en salón-comedor, cocina con muebles altos y bajos, 4 dormitorios y 2 baños. Dispone de radiadores de agua y suelos de tarima. Cuenta con plaza de garaje en la planta sótano del edificio de 12 m², con portón automático, rampa de acceso y fácil maniobrabilidad. El edificio ha cuidado los acabados, tanto en las viviendas como en las zonas comunes de acceso y rellanos.Está ubicada en una zona próxima al centro del núcleo urbano, con todos los equipamientos necesarios, cerca del instituto de educación secundaria León Felipe. Con buena conexión por transporte tanto público, con la estación de autobuses a menos de 15 minutos, como privado ya que se encuentra a la entrada de la  A-6 por la que podrá conectarse con poblaciones cercanas como Astorga. En definitiva, una solución competitiva para cualquier modelo de familia, que podrá desarrollarse en plenitud dentro de un entorno social que goza de las comodidades de una gran ciudad, pero llevadas a un ritmo al margen del estrés.Este producto se sitúa por debajo de la media de precio en su zona. El precio ha sido calculado por el departamento de estudios de Solvia para ajustarse a la realidad del mercado. Ha sido visitado por nuestros especialistas para garantizar que la descripción se corresponde con las características reales del inmuebleCon los servicios de Solvia podrá encontrar la vivienda que necesita y asegurar su inversión con el mejor de los asesoramientos especializados. Empiece ahora mismo pidiendo más información. Un responsable cercano a usted le atenderá personalmente.'}",Castilla y León,Zamora,Benavente,49600,42.00027,-5.665302,4,2,95,6,0,0,0,72200.0
158180004,2,1,2020-12-08T22:41:49.1,,{'es-ES': '- Bajo exterior de esquina amplio y muy luminoso\n- Facilidad de acceso\n- Calefacción individual\n- Doble ventana\n- Plaza de garaje y trastero con ventana\n- Armarios empotrados en cada habitación.'},Castilla y León,Zamora,Bermillo de Sayago,49200,41.36791,-6.10368,4,2,108,7,0,0,0,66000.0
158237354,2,1,2020-12-14T20:47:17.46,,"{'es-ES': 'Se vende piso Avenida libertad, Benavente. El piso consta de 3 habitaciones, baño, cocina amueblada con despensa, salón con terraza cerrada incluye tambien trastero en la parte de arriba del edificio con ascensor. El piso está recién pintado y con caldera nueva. , 96 m2, 3 dormitorios, 1 baños. Bajo. Trastero. Terraza'}",Castilla y León,Zamora,Benavente,49600,41.99469,-5.679409,3,1,96,1,0,0,0,48000.0
152502961,2,1,2019-08-28T14:08:09.143,CAJA RURAL ZAMORA,"{'es-ES': 'PISO EN EL CENTRO DE ZAMORA, EDIFICIO VETERINARIO REINA\r\n\r\nGARAJE INCLUIDO\r\n\r\nTOTALMENTE AMUEBLADO\r\n\r\nMUCHAS LUZ AUNQUE ES , INTERIOR'}",Castilla y León,Zamora,Zamora Capital ,49007,41.50853,-5.74411,2,1,51,7,0,8,0,143000.0
162472627,2,5,2022-01-31T12:18:04.32,Haya Real Estate,"{'es-ES': 'Casa en el municipio de Gema provincia de Zamora, compuesta de planta baja y primera, en esquina sobre una parcela de 46 m². \n\nTiene una  superficie construida de 87 m² y útil de 75,65 m². Planta Baja formada por vestíbulo con acceso al baño y el salón-comedor-cocina. En planta primera hay tres dormitorios, uno de ellos con salida a una terraza. Necesita reforma.\n\nGema, localidad ubicada en la Tierra del Vino, en Zamora y de origen romano, alberga gran cantidad de historias por su pasado. Una de las principales actividades que se desarrollan en la zona es la agricultura, poseedores de esplendidos campos de vides, se dedican a la elaboración del vino, que se ha convertido en reclamo turístico de la zona y se realizan rutas guiadas.\n\nNecesita reforma integral.'}",Castilla y León,Zamora,Gema,49151,41.41945,-5.648313,3,1,87,7,0,0,0,24000.0
160891571,2,1,2021-08-05T11:13:43.177,Inmobiliaria Carlos González,"{'es-ES': 'Vivienda en venta en Avda la Vizana con dos habitaciones, en perfecto estado de conservación.\r\n\r\nConsta de: vestíbulo, distribuidor, cocina amueblada con electrodomésticos, salón comedor con terraza cerrada, baño completo y dos habitaciones, una de ellas muy grande.\r\n\r\nCalefacción de propano con contador individual.\r\nBuenas vistas.\r\nUbicada cerca de farmacia, centro de salud-especialidades, parque y jardines, alimentación, etc. \r\n#ref:PV140416'}",Castilla y León,Zamora,Benavente,49600,42.00776,-5.681446,2,0,69,4,0,8,0,72000.0
154903232,2,1,2020-03-06T12:52:41.67,INMOBILIARIA PROCASA,"{'es-ES': 'Se vende piso seminuevo de 2 dormitorios en ""Edificio Sanabria"" en Benavente. \r\n\r\nEl inmueble se distribuye de la siguiente manera: vestíbulo de entrada, cocina amueblada y equipada con todos sus electrodomésticos, salón comedor, baño completo con plato de ducha y mampara, y 2 dormitorios. \r\n\r\nLa vivienda es muy soleada, orientada al sur, y con sistema de calefacción de gas natural con contador individual.\r\n\r\nTambién dispone de un trastero y se incluye todo el mobiliario en el precio.\r\n\r\n¡Toda la información en Inmobiliaria Procasa!'}",Castilla y León,Zamora,Benavente,49600,42.00333,-5.67152,2,1,74,7,4,8,0,68000.0
151552717,2,1,2019-06-10T11:56:24.663,INMOBILIARIA PROCASA,"{'es-ES': 'Piso de 3 dormitorios+2 plazas de garaje+2 trasteros.\r\n\r\nEl piso a estrenar dispone de 89 m2 distribuidos en hall de entrada, salón comedor, cocina con terraza, tres dormitorios y dos cuartos de baño.\r\n\r\nEl sistema de calefacción es mediante caldera individual de gas ciudad y distribución por radiadores.\r\n\r\nEn el precio se incluyen dos cuartos trasteros y dos plazas de garaje.\r\n\r\n¡Contacta con Procasa en exclusiva y programaremos una visita sin compromiso!'}",Castilla y León,Zamora,Benavente,49600,42.005,-5.67268,3,2,89,6,4,8,0,122000.0
152560335,2,7,2019-09-02T22:45:21.253,manuel,{'es-ES': 'Para más información 722212013 en villardeciervos. Zamora'},Castilla y León,Zamora,Mahide,49562,41.83874,-6.31047,2,1,90,2,0,0,0,75000.0
160154325,2,1,2021-05-24T16:31:42.737,INMOBILIARIA PROCASA,{'es-ES': '¡Oportunidad!\r\n\r\nVivienda de 196 m2 construidos con magnífica ubicación en el entorno de la Iglesia de Santa María.\r\n\r\n\r\nEl inmueble se encuentra en estado para reforma integral.\r\n\r\nEstá situado en la primera planta del edificio y no dispone de ascensor.\r\n\r\n¡Interesados contactar con Inmobiliaria Procasa!'},Castilla y León,Zamora,Benavente,49600,42.00233,-5.679965,5,2,196,0,0,6,0,50000.0
160662251,2,1,2021-07-09T18:39:44.05,INMOBILIARIA NIETO,"{'es-ES': 'VIVIENDA EN El CENTRO DE BENAVENTE\r\n\r\nConsta de 3 Habitaciones, 2 Baños Completo, Salón, Cocina, y Plaza de garaje.\r\n\r\nCalefacción Individual de Gas Natural.\r\n\r\nNo dudes en informate en INMOBILIARIA V. NIETO'}",Castilla y León,Zamora,Benavente,49600,42.00235,-5.67755,3,2,100,5,0,0,0,85000.0
152388337,2,5,2019-08-15T19:11:19.193,,"{'es-ES': '2plantas individuales\n1PLANTA: 3habitaciones, 1baño,1salon con terraza, 1cocina con despensa y con terraza. \nPLANTA BAJA:\n1habitacion,1salon,1baño, 1cocina y Garaje con chimenea y aseo. Acceso directo  al garaje desde la casa. Entradas por dos calles. En el patio caseta con caldera de gasoil'}",Castilla y León,Zamora,El Cubo de Tierra del Vino  ,49710,41.25584,-5.710351,4,3,200,5,0,0,60,90000.0
151290616,2,1,2019-05-22T10:17:40.143,GRUPO INTASA,"{'es-ES': 'piso con una superficie util de 93 m  consta de 3 dormitorios , salon,cocina amueblada, dos baños , ascensor , calefaccion . Buen estado de conservacion '}",Castilla y León,Zamora,Zamora Capital ,49008,41.51412,-5.742389,3,2,93,7,0,0,0,89000.0
