id,typeId,subtypeId,date,advertiser,descriptions,region,province,city,zipcode,latitude,longitude,rooms,bathrooms,surface,energy_certificate,antiquity,floor,surfaceland,price
161798556,2,1,2021-11-11T10:06:57.393,TERRA ESPAÑA GLOBAL,"{'es-ES': 'Debido al gran stock de cartera de activos en venta...\r\nofrecemos la POSIBILIDAD DE REBAJAR EL PRECIO\r\nHablamos del precio?... concierta una visita\r\nSe vende piso de 65m2 par reforma integral, consta de 3 dormitorios, baño completo, cocina, salón-comedor, balcón. Pocos vecinos, zona tranquila, entrega inmediata, sin honorarios de intermediación.'}",Aragón,Teruel, Teruel Capital,44001,40.34135,-1.10532,3,1,65,5,0,7,0,54900.0
160739740,2,2,2021-07-19T12:15:53.847,Zardoya Pascual – INMOBILIARIA,"{'es-ES': 'Se vende apartamento en Villaspesa, dos habitaciones dobles, cocina independiente, salón con dos grandes ventanales, baño con ducha, ascensor, plaza de garaje y trastero. Muy cuidado, prácticamente nuevo, calidades muy buenas, se vende amueblado y equipado con los electrodomésticos.'}",Aragón,Teruel, Teruel Capital,44190,40.2989,-1.123476,2,1,75,7,0,7,0,114000.0
160739739,2,2,2021-07-19T12:15:51.887,Zardoya Pascual – INMOBILIARIA,"{'es-ES': 'Se vende apartamento de dos habitaciones en Villaspesa, a 5 km. de Teruel.\r\nVivienda de dos habitaciones dobles con armarios, un baño con plato de ducha y otro baño con bañera, cocina independiente con balcón, salón con balcón con doble orientación este oeste, habitaciones orientadas al sur con terraza de 15 metros, ascensor y plaza de garaje, calefacción comunitaria con contador individual. Muy luminoso, da a tres calles.'}",Aragón,Teruel, Teruel Capital,44190,40.29643,-1.12551,2,2,81,7,0,6,0,83500.0
160229791,2,1,2021-05-30T18:17:34.973,Ana,{'es-ES': 'Excelente estado. Electrodomésticos nuevo. Caldera de gas natural instalada hace un año. Dobles ventanas de aluminio. Parquet. Puerta blindada. Muebles. Todo exterior. Luminoso. Acogedor. Infórmate sin compromismo.'},Aragón,Teruel,Utrillas,44760,40.81549,-0.8519534,3,1,80,1,0,0,0,49000.0
162711969,2,3,2022-02-19T21:12:07.58,APIRRUEDA,"{'es-ES': 'En Samper de Calanda, Teruel, se vende casa rústica dentro del casco urbano con corral. 64m2 de superficie gráfica. 3 alturas, total 228m2 construidos.\xa0Rollizos vistos, suelos de gres y\xa0parquet, 2 splits de aire acondicionado bomba de calor. Cocina reformada, baño reformado, terraza nueva, instalación eléctrica en buenas condiciones, 2 dormitorios montados de las 5 estancias de las que dispone la vivienda aparte del comedor salón, tejado retejado, chimenea. Se vende amueblada. Entrando distribuidor, trastero debajo del hueco de la escalera, un dormitorio doble, estancia utilizada como lavadero y trastero para bicicletas y motos, corral con pila de piedra antigua. Subiendo las escaleras cocina equipada con electrodomésticos, techos altos, comedor salón amueblado, dormitorio doble, baño con plato de ducha. En el desván o buhardilla dos estancias para reformar, una con chimenea la otra con acceso a la terraza.\xa0Para entrar a vivir.'}",Aragón,Teruel,Samper de Calanda,44520,41.18877,-0.386811,5,1,228,7,0,0,0,29500.0
162496932,2,3,2022-02-01T13:45:21.32,INMOBITER,"{'es-ES': 'Venta de una casa y dos pisos con cochera y trastero. Accesos independientes a ambas edificaciones. La casa se distribuye en tres plantas, en la planta baja encontramos 3 dormitorios, uno de ellos simple y dos dobles, cocina independiente, salón, cuarto de baño con ducha y en la parte trasera de la vivienda se encuentra un amplio salón-cocina destinado a zona de ocio con acceso a un patio o terraza donde se encuentra la barbacoa. En la planta sótano se encuentra la caldera individual de gasoil. Finalmente en la planta primera se encuentra diáfana y actualmente está destinada a trastero pero puede servir para ampliar la vivienda. \n La otra edificación se trata de un edificio de cuatro plantas. En planta baja se encuentra una amplia cochera con dos amplias puertas independientes. En planta primera un piso de 3 dormitorios, un vestidor, un cuarto de baño, salón, cocina y galería acristalada. En planta segunda otra vivienda con la misma distribución y superficie. Ambas viviendas están en buen estado de conservación y equipadas para entrar a vivir. La planta bajo cubierta se encuentra diáfana, actualmente se está destinada a trastero pero se podría acondicionar como una tercera vivienda si se desea. En este edificio la calefacción es de pelet para ambas viviendas.'}",Aragón,Teruel,Cella,44370,40.45135,-1.288825,3,1,196,7,7,0,0,
161788325,2,1,2021-11-10T11:21:06.35,Juan,{},Aragón,Teruel,Alcañiz,44600,41.04517,-0.1314384,3,2,85,5,6,0,0,65000.0
161784233,2,1,2021-11-09T20:07:40.48,HABITATPUIG.COM,"{'es-ES': 'EXCELENTE VIVIENDA EN LOS OLMOS \r\n\r\nBonito apartamento en Los Olmos de Manzanera (TERUEL). Está ubicado en un bloque de viviendas, con una orientación ideal, con mucha luminosidad y unas vistas espectaculares a la montaña.\r\nEl apartamento se distribuye en un gran comedor con acceso a terraza en la que podemos disfrutar de sus maravillosas vistas. Cocina independiente, con muebles altos y bajos, con acceso a un cuarto de lavadora o limpieza, dos habitaciones espaciosas, con armarios empotrados y un baño completo.\r\n\r\nLa zona es ideal para los amantes de la naturaleza. Muy próximo a las pistas de esquí de Javalambre, así como del observatorio astronómico del Pico del Buitre. \r\n\r\nLA VIVIENDA SE VENDE CON GARAJE Y TRATSERO INCLUIDOS EN EL PRECIO!\r\n\r\nNO DEJES PASAR ESTA GRAN OPORTUNIDAD! '}",Aragón,Teruel,Manzanera,44423,40.06198,-0.9112231,2,1,73,7,0,7,0,85000.0
159463854,2,2,2021-03-29T08:27:02.707,,{'es-ES': 'Excelente ubicación en el centro de Alcañiz con acceso a nivel a zona comercial peatonal.\nMuy luminoso y soleado.\nIdeal para personas con movilidad reducida o para alquilar.'},Aragón,Teruel,Alcañiz,44600,41.05201,-0.1307997,1,1,37,6,0,0,0,55000.0
160977330,2,5,2021-08-18T08:31:19.727,Jaime ,"{'es-ES': 'Vendo casa unica en la zona del Matarraña, en Fuentespalda uno de los pueblos mas bonitos de la comarca del Matarranya y donde esta ubicada la tirolina mas larga de Europa. \nMuchos metros para terminar a tu gusto con posibilidad de hacer huerto o patio para barbacoa.\nAntiguamente eran tres casa actualmente unidas.\nSalida a dos calles\nEstructura reforzada, tejado acabado, terraza finalizada,estancias repartidas pendiente de terminar el interior de la vivienda.\nA 200 metros de la montaña.\nSol todo el dia pero fresca para el verano(antiguas casas de pueblo).'}",Aragón,Teruel,Fuentespalda,44587,40.80725,0.06363,1,1,0,4,0,0,500,
155486645,2,1,2020-05-05T13:49:59.857,INMOBILIARIA ESMAR,"{'es-ES': 'Se vende piso a 2 calles con garaje en Monreal del Campo (Teruel) en la mejor avenida de la población y orientado al sureste. El piso esta ubicado en la segunda planta de una finca familiar de 5 puertas con grandes ventanales de madera en todas sus estancias con cristales de climalit y materiales de primera calidad. Consta de 3 habitaciones, 2 baños y un salón comedor con cocina office. Desde el gran salón se accede a un balcón con excelentes vistas a la población de Monreal del campo. El piso esta muy bien distribuido y tiene plaza de garaje incluida en el precio. Monreal del campo  es una importante poblacion y famosa por su azafrán, donde hay un museo dedicado a este producto. No esperes mas para tener tu propia vivienda, te sorprenderás al ver la luminosidad y la calidadez que tiene esta vivienda.'}",Aragón,Teruel,Monreal del Campo,44300,40.78687,-1.359945,3,2,85,7,0,7,0,62000.0
150520249,2,9,2019-03-27T18:56:02.447,FINCAS MATARRAÑA,"{'es-ES': ' Finca rústica de 11,68 Hect. en Calaceite.\r\n- Cultivo de 800 olivos aproximadamente, en producción.\r\n- Caseta a rehabilitar de dos plantas de 60 m2. \r\n- Posibilidad de realización de pozo.\r\n- Situada a 6,5 Km. de Calaceite y 9 de Mazaleón.\r\n- Espectaculares vistas a las montañas.'}",Aragón,Teruel,Calaceite,44610,41.0126,0.1850761,0,0,116800,0,0,0,0,102000.0
160772537,2,9,2021-07-22T10:13:37.577,FINCAS MATARRAÑA,"{'es-ES': '- Casa señorial en Valjunquera de 679 m2 a reformar con acceso por dos calles, estupenda para realizar varios apartamentos o dividirlo en dos casas.\r\n- La división de la casa está formada por una planta baja con espacio para dos garajes. La primera planta tiene diversos espacios diáfanos, algunos cuentan con balcón. \r\n- La segunda planta, a la cual se puede acceder por la calle trasera que da al parque infantil cuenta con cinco habitaciones, dos baños, dos salones y una cocina.\r\n- La tercera planta tiene tres buhardillas y espacio que se puede destinar para una terraza.\r\n- La estructura de la casa esta en buen estado, igual que el tejado que fue reformado completamente en el año 2019.'}",Aragón,Teruel,Valjunquera,44595,40.95585,0.0246594,5,2,679,7,8,0,0,60000.0
162283961,2,1,2022-01-11T11:23:18.793,DFINCAS,"{'es-ES': 'EN VENTA\r\n\r\n\r\nEste inmueble a estrenar se encuentra en Avenida Valencia, Mora de Rubielos, Teruel. Es un inmueble amueblado que tiene 65 m2 y dispone de 2 habitaciones y 1 baño.\r\n\r\nSe trata de un inmueble céntrico. Dispone de balcón, cocina amueblada y ascensor y tiene calefacción eléctrica, vistas al monte y armarios empotrados. \r\nCuenta con excelentes acabados, muebles de primera línea y esta casi sin usar. \r\n\r\n\r\n¿Crees que tu comunidad se puede gestionar mejor?\r\nEncuentra más en http://www.dfincas.es'}",Aragón,Teruel,Mora de Rubielos,44400,40.24639,-0.7614762,2,1,83,7,4,8,0,79000.0
154915262,2,5,2020-03-07T19:25:00.03,,"{'es-ES': 'Casa Adosada.\nDe reciente construcción.\nZona nueva y tranquila.\nTerraza y terreno própio.\n4 Habitaciones, Comedor, Cocina y 2 Baños.\nGaraje.'}",Aragón,Teruel,Aguaviva,44566,40.8198,-0.20136,4,2,123,4,0,0,0,110000.0
159779262,2,9,2021-04-21T20:53:59.53,Victor,"{'es-ES': 'Casa en la calle principal de caminreal. La casa consta de:\n- Bodega\n- Planta calle: comedor cocina, patio, cuadra convertida en lavadero y sala de calderas, baño y corral convertido en garaje para tres coches.\n- Primera planta: habitación y baño\n- Segunda planta: tres habitaciones, un armario y un vestidor\n- Tercera planta: un granero\n- Cuarta planta: otro granero\n- Quinta planta: antiguo palomar arreglado y terraza.\nEsta para entrar a vivir.'}",Aragón,Teruel,Caminreal,44350,40.83917,-1.32378,4,2,333,6,0,0,155,80000.0
162750915,2,1,2022-02-24T10:02:07.58,ASESORES INMOBILIARIOS CASTRUM,"{'es-ES': 'Se vende piso de tres dormitorios dobles con armarios empotrados, cocina totalmente reformada con galería cerrada y zona de lavandería. Gran salón comedor con balcón y vistas. Baño y aseo reformados.\r\nTiene calefacción individual de gas ciudad, ascensor, plaza de garaje y cuarto trastero y 2 bombas de calor y frío.\r\nEl piso se vente totalmente amueblado y con electrodomésticos.\r\nPARA ENTRAR A VIVIR'}",Aragón,Teruel,Alcañiz,44600,41.05317,-0.1341544,3,2,95,7,6,9,0,125000.0
152641995,2,5,2019-09-09T19:48:35.527,FINCAS MATARRAÑA,{'es-ES': 'Antiguo corral de 49 m2 de planta en Lledó.\r\nPosibilidad de rehabilitar como vivienda con patio.\r\nBuen acceso en vehículo.\r\nPosibilidad de agua y luz de la población.'},Aragón,Teruel,Lledó,44624,40.95272,0.2770814,0,0,49,7,0,0,0,12000.0
161542606,2,6,2021-10-14T19:55:35.497,DFINCAS,"{'es-ES': 'Este piso de alto standing en Avenida Valencia, Mora de Rubielos, en la planta 3, finca con ascensor. Es un piso luminoso y amueblado, construido en el año 2004, que tiene 113 m2 y dispone de 3 habitaciones y 1 baños.\r\n\r\nSe trata de un ático turístico. Tiene cocina equipada y calefacción eléctrica, vistas al monte, suelo parquet, cocina americana y armarios empotrados. excelentes calidades en muebles!\r\n\r\nCON PLAZA DE GARAJE\r\n\r\nNo te quedes sin venir a verlo!\r\n\r\n¿Crees que tu comunidad se puede gestionar mejor?\r\nEncuentra más en http://www.dfincas.es'}",Aragón,Teruel,Mora de Rubielos,44400,40.24623,-0.7614473,3,1,113,7,4,8,0,119900.0
154061263,2,3,2020-01-06T22:26:03.093,Teresa,"{'es-ES': 'OPORTUNIDAD\nTranquilo pueblo de la comarca del Matarraña, en la provincia de Teruel. Rodeado de naturaleza y paisajes inmejorables. Actualmente utilizado como almacén, 2 plantas diáfanas, idóneo para distribuir una buena vivienda y rehabilitarla a tu gusto y diseño. Buena ubicación, bien orientada luz y sol, calle llana. Se puede utilizar como vivienda puesto que las estructuras (paredes, techo) están en perfecto estado, dispone de electricidad y agua. Superficie construida 136 m2. Precio 55.000€. Precio se puede negociar. \nCertificado energético en trámite.'}",Aragón,Teruel,Monroyo,44652,40.778,0.003745005,1,1,136,3,0,0,0,55000.0
162476496,2,1,2022-01-31T13:47:37.333,GRUPO ASESBAN S.L,"{'es-ES': 'Vivienda junto al hospital de Alcañiz y nueva estación de autobuses, primera planta sin ascensor, 80 metros, 4 habitaciones (2 de matrimonio con armario empotrado y dos sencillas), cocina con zona para comer y despensa, gran comedor, baño con bañera, balcón, calefacción gas ciudad individual, plaza de parking y 2 trasteros en los bajos del mismo edificio.\r\nLa vivienda se vende amueblada y con todos los electrodomésticos, lista para entrar a vivir.'}",Aragón,Teruel,Alcañiz,44600,41.04279,-0.1288351,4,1,80,7,6,6,0,65000.0
161647058,2,1,2021-10-25T23:06:26.377,DFINCAS,"{'es-ES': 'Precioso atico ideal para uso vacacional o como segunda residencia en Bronchales ubicado muy cerca de Albarracin uno de los pueblos más bonitos de España.  Dispone de tres habitaciones con armarios empotrados, dos cuartos de baño, cocina equipada, todo  amueblado y con ascensor. Ventanas climalit calefacción eléctrica, garaje, trastero y una bonita terraza privada.'}",Aragón,Teruel,Bronchales,44367,40.50872,-1.588091,3,2,100,7,0,8,0,189000.0
151671251,2,1,2019-06-18T11:58:07.89,,"{'es-ES': 'PRECIO: 165.000 € + 10% IVA = 181.500 €  Piso en zona céntrica y ajardinada de Alcañiz, acabados de primera calidad. Constan de 4 habitaciones, amplio comedor y elegante cocina, además de dos baños con cuidados detalles. Plaza de garaje y trastero.\nVen a conocerlos!!! no te arrepentirás…'}",Aragón,Teruel,Alcañiz,44600,41.05158,-0.1291842,4,2,120,4,0,0,0,181500.0
159879636,2,1,2021-04-30T17:20:36.303,GRUPO ASESBAN S.L,"{'es-ES': 'Vivienda de 105 metros de superficie útil, totalmente para reformar en el centro de Alcañiz, Avenida de Aragón, esta distribuida en 4 habitaciones, gran cocina con galería cerrada incorporada, gran comedor y dos cuartos de baño (uno incorporado en la habitación de matrimonio y otro en el pasillo), calefacción gas ciudad, ascensor, plaza de parking y trastero ambos sitos en la planta sótano del mismo edificio.\r\n\r\n'}",Aragón,Teruel,Alcañiz,44600,41.05006,-0.1301365,4,2,105,7,6,7,0,90000.0
140954067,2,3,2016-12-30T12:54:23.97,RM GRUPO CONSTRUCCION,"{'es-ES': 'PERFECTA PARA REHABILITAR COMO CASA RURAL\r\nHermosa casa ubicada en la calle mas transitada de Mora de Rubielos. Sus 554 Metros edificados , se distribuyen en 2 plantas de vivienda , la primera y segunda . En planta baja , la tipica entrada solariega con zona de bodega , baño y corrales desde los cuales se accede a su patio descubierto. En la cuarta y quinta planta , nos encontramos con los tipicos cuartos de matacerdo , graneros , secaderos etc...\r\n\r\nPerfecta para ser rehabilitada , desde todas sus plantas , podemos acceder por medio de terrazas al patio interior haciendo que toda la casa sea exterior y tenga luz natural en todos sus habitaculos.\r\n\r\nUna de las casas mas emblematicas de Mora de Rubielos\r\n'}",Aragón,Teruel,Mora de Rubielos,44400,40.2515,-0.7538428,6,2,554,7,0,0,0,220000.0
159644118,2,3,2021-04-12T14:22:01.263,,{'es-ES': 'Casa de pueblo para reformar completamente. \nAño de construcción 1.902\nREF. CATASTRAL:    4885521XL8148D0001SD \nWeb: diasfestive.wordpress'},Aragón,Teruel,Escucha,44770,40.79477,-0.80958,5,1,284,1,8,0,103,12000.0
159836627,2,5,2021-04-27T16:42:42.09,FINCAS MATARRAÑA,"{'es-ES': '- Casa de pueblo de 346 m2 en La Portellada, reformada en 1965 y distribuida en 4 amplias plantas.\r\n- Consta de garaje, cocina, salón comedor, 2 dormitorios, 3 baños y amplia terraza. En la planta tercera, hay una sala de estar con acceso a 2 alcobas y cuarto trastero. En la cuarta planta, hay una buhardilla diáfana.\r\n- El tejado esta reformado.\r\n- La ubicación es privilegiada ya que se encuentra la vivienda cercana a la Plaza de la Iglesia.'}",Aragón,Teruel,La Portellada,44589,40.87998,0.05740958,4,3,346,7,7,0,0,59000.0
154259929,2,5,2020-01-21T14:15:06.42,Gloria,{'es-ES': 'Casa de pueblo.'},Aragón,Teruel,Torrecilla de Alcañiz,44640,40.96051,-0.09088,5,2,170,2,0,0,0,29000.0
161163738,2,5,2021-09-04T18:10:03.23,,"{'es-ES': 'Casa en Camañas con patio de unos 229 m2. Se encuentra junto al centro de la población, en una zona muy tranquila. Su estado es para reformar.\n\nSe distribuye en:\n\n- Patio de entrada de unos 229 m2.\n- Zona almacén - garaje.\n\n*Vivienda:\n\n-Planta baja:\n- Cocina - comedor.\n- Habitación con ventana a patio trasero.\n- Baño.\n\n- Planta primera:\n- Hall distribuidor.\n- Cuatro habitaciones.\n\n- Segunda planta o bajo buhardilla:\n- todo diáfano, una gran sala.\n\nCamañas se sitúa en una zona de altiplano denominada Llanos de Visiedo. El relieve es de topografías suaves: formas alomadas y llanos. Domina el paisaje de cultivos de cereal, junto a las grandes parameras utilizadas como zonas de pasto. Parte del término municipal se incluye en el piedemonte de Sierra Palomera. Es un lugar tranquilo y muy acogedor, en contacto directo con la naturaleza.'}",Aragón,Teruel,Camañas,44167,40.64335,-1.13583,6,1,229,7,0,0,250,29000.0
159400412,2,3,2021-03-22T19:23:02.783,FINCATER,"{'es-ES': 'Chalet en Villaspesa, distribuido en 3 plantas. En la planta baja se encuentra el garaje. En la planta primera tiene el salón, la cocina y un aseo, desde esta planta se sale a un amplio jardín.  Y en la planta segunda están 4 habitaciones y un baño.'}",Aragón,Teruel, Teruel Capital,44190,40.29935,-1.123471,4,2,270,7,8,0,0,256000.0
153987550,2,1,2019-12-26T13:23:08.097,,{},Aragón,Teruel,Mora de Rubielos,44400,40.24916,-0.75081,4,1,100,7,0,0,0,122000.0
149492193,2,1,2019-01-01T20:01:44.14,Jose Mª Bor,"{'es-ES': 'PISO  en Alcorisa (Teruel)  con opción a garaje \n Planta primera:125,30 m2.\n-   Piso de 72,74 m2:  Totalmente amueblado y equipado. Tres habitaciones. Comedor. Balcón. Baño. Cocina independiente con electrodomésticos. Calentador de agua y radiadores eléctricos. Doble acristalamiento. Exterior y Luminoso. \n-   Almacén de 52,56 m2: Cuatro ventanas. Chimenea para fuego bajo. Apto para reformar y construir otro apartamento, o para ampliar el piso existente.\nOpción a comprar la Planta Baja: 62,34 m2: Amplia cochera (para dos coches) Dos cuartos trasteros. Aseo. Por 15.000 €'}",Aragón,Teruel,Alcorisa,44550,40.89009,-0.38925,3,1,125,7,6,0,0,67000.0
148693473,2,3,2018-10-18T17:31:02.55,PROPERTY MARENGO,"{'es-ES': 'con torre de vigilancia en una de las entradas con arco de la ciudad, excelentes vistas desde todas sus estancias, idónea para hacer en su interior unas salas diáfanas (consultar estudio realizado), sentir la historia de siglo XII en su interior, casa emblemática por su historia y antigüedad, una casa diferente con torre de vigilancia, vistas, distribución y distinción en la zona. Buena inversión y varias posibilidades en su interior, Somos especialistas en la gestion de propiedades del Maestrazgo, Matarraña y Bajo Aragon. Propertymarengo puedes ver mas propiedades en www.casasmatarraña.com. Llamanos y un asesor personal te informara y asesorara. Buscamos la vivienda por ti.'}",Aragón,Teruel,Belmonte de San José,44642,40.87447,-0.06413415,3,1,180,7,0,0,0,35000.0
162413027,2,1,2022-01-25T19:19:01.163,Jose,"{'es-ES': 'Casa unifamiliar en Montalbán, Teruel. 1º y 2º pisos cada uno independientes, de 158 m para entrar a vivir en cualquiera de ellos, cocina completa, despensa, 2 baños, 5 habitaciones todo amueblado y otro piso el tercero planta diáfana. Planta calle, 158 metros cuadrados de garajes, y otro baño más. Otro edificio de unos 75 metros cuadrados 2 garajes más, bodega y cuarto calderas planta superior una cocina barbacoa y granero. Entre los dos edificios tiene un jardín o terreno de casi 200 m el total de los edificios más terreno es de unos 425 metros. Más información llamar por teléfono. Se puede negociar el precio según forma de pago.'}",Aragón,Teruel,Montalbán,44700,40.83712,-0.7994593,5,1,425,5,0,0,0,150000.0
162632164,2,1,2022-02-12T15:36:51.09,Ivet,"{'es-ES': 'Venta de piso de una habitación, baño,cocina - comedor\nAmueblado\nCon electrodomésticos\nRadiadores de bajo consumo \nVentanas PVC\nBalcón'}",Aragón,Teruel,La Iglesuela del Cid,44142,40.48355,-0.32038,1,1,50,7,0,0,0,38900.0
161399269,2,1,2021-09-29T10:41:14.17,,{'es-ES': 'Piso muy centrico para reformar\n\nPiso a 1 minuto de la Plaza San Juan y 5min de la Plaza del Torico con 3 habitaciones y ascensor para reformar\nEl Piso esta en una 5ª planta con ascensor y tiene un cuertoo trastero al lado de 17 metros\nHay una reforma estimada de entre 30.000 - 50.000€ (dependiendo de la magnitud y materiales)\nEs un piso ideal si te gusta vivir en el centro de Teruel.'},Aragón,Teruel, Teruel Capital,44001,40.34042,-1.10565,3,1,71,6,0,0,0,89000.0
158960101,2,9,2021-02-17T18:52:54.153,FINCAS MATARRAÑA,"{'es-ES': '- Finca con cultivo de olivos y almendros en plena producción y masía en dos plantas en buen estado.\r\n- La masía tiene 90 m2 en 2 plantas de 45 m2.\r\n- Terreno llano, cuidado y situado en lo alto con vistas que llegan hasta los puertos.\r\n- Cultivo de olivos centenarios, no se sabe bien cuando fueron plantados, pero han sido cuidados por tres generaciones'}",Aragón,Teruel,Mazaleón,44621,41.05236,0.1012761,0,0,37700,0,0,0,0,50000.0
157131237,2,3,2020-09-11T16:39:21.55,FINCAS MATARRAÑA,"{'es-ES': '- Casa situada en el casco antiguo de Calaceite de 295 m2 con terrazas, balcones, patio y garaje.\r\n- Reformada en 1985 y tejado totalmente renovado.\r\n- La casa cuenta con cuatro dormitorios, dos baños, cocina, salón, dos terrazas, balcones a la calle principal, cuartos trasteros, patio interior y garaje con capacidad para tres vehículos.\r\n- Calefacción mediante chimenea principal en el salón y radiadores eléctricos en los dormitorios.\r\n- De estilo rústico, con vigas y carpintería de madera y suelos de gres rústico.\r\n- La casa se sitúa en una de las calles más emblemáticas de la población, a escasa distancia de la plaza y la Parroquia de la Asunción. Es un edificio con muchas posibilidades tanto para vivienda particular como para negocio turístico.'}",Aragón,Teruel,Calaceite,44610,41.01649,0.1877633,4,2,295,7,0,0,0,145000.0
162623976,2,1,2022-02-11T13:15:39.837,,"{'es-ES': 'Pongo a la venta esta magnifica vivienda con plaza de garaje y trastero incluido en el precio, situada en la Calle Bartolomé Esteban, en pleno corazón de la ciudad de Teruel, a escasos metros de la Judería, Plaza del Torico, y la Catedral.\nLa vivienda es muy luminosa y amplia, ya que dispone de una superficie de unos 100 m2 y se encuentra en perfectas condiciones, lista para entrar a vivir. El inmueble se distribuye en:\nHall de entrada, un comedor grande\ncon dos balcones, una amplia cocina\ncompletamente equipada con todos los\nelectrodomésticos: (Nevera, lavadora, vitrocerámica...). El inmueble cuenta con un gran dormitorio de matrimonio con baño y armario, un dormitorio con dos camas y armario, un dormitorio con armario empotrado y un dormitorio con armario.\nEl piso tiene 2 baños completos, uno con ducha y otro bañera.\nVivienda situada en una segunda planta con ascensor y calefacción central. La plaza de garaje tiene puerta automática y es muy cómoda de aparcar. El trastero es grande y tiene una ventana que da a exterior.\nLa vivienda se encuentra cerca de comercios, centro de salud, colegio, estación de autobuses, bares y restaurantes, etc.'}",Aragón,Teruel, Teruel Capital,44001,40.34254,-1.10529,4,2,96,5,5,0,0,169000.0
161053162,2,3,2021-08-29T12:18:56.97,Pere,"{'es-ES': 'Magnífico chalet de 2 pisos, con magníficas vistas, muy buenos acabados y espaciosa: Área: 260 m2. Cocina completa, sala estar con chimenea acondicionada para asados, 5 habitaciones, 2 baños, una terraza doble. 1 garaje doble con chimenea, lavadero auxiliar y bodeguita. A 50 metros de  PISCINA, POLIDEPORTIVO Y  ESCUELA, en la PUEBLA DE VALVERDE. A 300 metros de la AUTOVÍA MUDEJAR, A 20 min. de Teruel en auto o tren. Alcaldía, Iglesia, tienda- panadería con las famosas cañadas, farmacia, medico, tocinería, restaurantes, hotel, la fiesta del torico embolao...El centro del pueblo se ha remodelado  la iluminación (de leds), servicios parcialmente soterrados y urbanización con pavimento semipeatonal de calidad. CALLE PARADOR, LA PUEBLA DE VALVERDE.'}",Aragón,Teruel,La Puebla de Valverde,44450,40.22475,-0.93184,5,2,260,5,0,0,125,160000.0
159433196,2,5,2021-03-25T12:11:36.853,Laida jauregui,{'es-ES': 'Solar en la plaza las eras del castillo junto a la muralla medieval de la villa de puertomingalvo.\n142m² con proyecto técnico de construcción visado y aprobado por la comisión patrimonial.'},Aragón,Teruel,Puertomingalvo,44411,40.26502,-0.46108,1,1,142,7,0,0,142,59000.0
162472428,2,3,2022-01-31T12:13:48.283,Haya Real Estate,"{'es-ES': 'Vivienda unifamiliar que consta de dos plantas, compuesta por varias estancias y servicios. Se encuentra situado en la localidad de Caminreal, provincia de Teruel.\n\n La vivienda tiene una superficie aproximada de 231,76 m², está compuesta de dos plantas, están distribuida en varias estancias, servicios y garaje.\n\nEntorno tranquilo, rodeado por viviendas de similares características. Está situado cerca de una vía de comunicación  y dispone de servicio de autobús cercanos. Comunicaciones completas con el resto de la provincia por carreteras y servicios de autobuses interurbanos. Buenas comunicaciones con el resto de la ciudad.\nLa vivienda tiene una superficie aproximada de 231,76 m², está compuesta de dos plantas, están distribuida en varias estancias, servicios y garaje.'}",Aragón,Teruel,Caminreal,44350,40.84005,-1.321465,5,2,231,5,6,0,0,88000.0
157131241,2,55,2020-09-11T16:39:31.89,FINCAS MATARRAÑA,"{'es-ES': '- Casa en Valjunquera en buen estado con 5 dormitorios, 2 cocinas, 2 salones, baño, cuarto de servicios,  trastero y terraza.\r\n- Calefacción por gasoil, casa amueblada y silla elevadora en las escaleras.\r\n- Garaje con capacidad para 3 vehículos.\r\n- Vistas a la Iglesia Parroquial de San Miguel y a la Ermita de Santa Bárbara.\r\n- Junto a la casa se encuentra la antigua nave, actualmente sin ocupar, diáfana y con patio interior. Con posibilidad de reformar y convertir en vivienda o en negocio.\r\n- La parcela además tiene un patio de 424 m2.'}",Aragón,Teruel,Valjunquera,44595,40.9534,0.02478254,5,1,828,7,7,0,0,110000.0
157131245,2,3,2020-09-11T16:39:54.06,FINCAS MATARRAÑA,{'es-ES': 'Casa para rehabilitar de 292 m2 en Valderrobres.\r\nSituada en la zona del arrabal.\r\nConsta de varias dependencias distribuidas en 3 plantas'},Aragón,Teruel,Valderrobres,44580,40.87141,0.1563649,0,0,292,7,0,0,0,53000.0
161855985,2,3,2021-11-17T13:44:03.857,INMOBITER,{'es-ES': 'Se vende casa con patio trasero para reformar en Santa Eulalia.'},Aragón,Teruel,Santa Eulalia,44360,40.56389,-1.315778,0,0,140,7,0,0,0,22000.0
159728114,2,7,2021-04-16T19:35:30.407,,{'es-ES': 'contactar conmigo por whatsap o llamando gracias'},Aragón,Teruel,Andorra (Teruel),44500,40.98548,-0.4522195,5,2,113,5,0,0,0,98000.0
156641782,2,5,2020-08-04T19:26:26.477,patricia,"{'es-ES': 'Casa de pueblo en Aguaton, provincia de Teruel, para renovar, con gran potencial para turismo rural. La casa tiene 3 plantas, un agradable jardín y acceso a 2 calles. Con posibilidad de hacer 4 dormitorios, 2 baños, amplio salón, cocina con comedor y terraza cubierta tipo naya. Precio: 8.000€. Aguaton es un pueblo que se encuentra cerca de la autovía Teruel-Zaragoza, situado al pié del Pico Palomera, con muchas rutas de senderismo y paraje natural. Pueblo idóneo para descanso, hacer excursiones, cerca de lugares de interés turístico como Castillo de Peracense, Albarracín, Calamocha, Laguna de Gallocanta, campo de Daroca, Escucha y Utrillas con su ruta minera, etc...'}",Aragón,Teruel,Aguatón,44382,40.67165,-1.234604,3,1,186,7,8,0,300,
