id,typeId,subtypeId,date,advertiser,descriptions,region,province,city,zipcode,latitude,longitude,rooms,bathrooms,surface,energy_certificate,antiquity,floor,surfaceland,price
162899010,2,3,2022-03-11T18:55:30.74,INMOBILIARIA VIECO,{'es-ES': 'VIVIENDA INDEPENDIENTE EN EL CENTRO DE CARRASCOSA DEL CAMPO. JARDÍN PROPIO Y BODEGA'},Castilla-La Mancha,Cuenca,Campos del Paraíso,16555,40.03697,-2.737517,3,1,146,6,9,0,0,29000.0
161801287,2,3,2021-11-11T12:20:34.387,AREA INMOBILIARIA,{},Castilla-La Mancha,Cuenca,Sotorribas,16143,40.19301,-2.157971,5,3,250,7,0,0,0,173000.0
159802453,2,3,2021-04-23T16:40:24.63,PRECIADO FINCAS,"{'es-ES': 'Ref. 1193V - Casa de pueblo con 230 m², 3 plantas, en la primera planta encontramos un comedor, cocina, baño y 1 habitación. En la segunda planta tenemos, una cocina, 5 dormitorios. Toda vivienda es una cámara, la casa esta muy céntrica y bien ubicada.'}",Castilla-La Mancha,Cuenca,Valdeolivas,16813,40.50488,-2.445816,5,2,230,7,0,5,0,57000.0
158606422,2,3,2021-01-25T12:51:07.04,Remax Grupo FV,"{'es-ES': 'Remax Grupo FV dispone de un Casa en Venta en la calle Escuelas en Motilla del Palancar. Un Palacete del siglo XVIII para reformar, con 980 metros cuadrados construidos, en pleno centro del pueblo con posibilidad de transformarse en Hotel Rural ya que se encuentra en una zona con importante crecimiento poblacional y laboral. Tiene acceso por dos calles y se encuentra a menos de dos horas de Madrid y a una hora de Valencia. Actualmente se distribuye en 2 plantas y tiene 1 patio y garaje con capacidad para 4 ó 5 coches. En la planta baja de la vivienda nos encontramos 7 habitaciones dobles, 1 baño, 1 aseo, 2 salones y cocina. La parte de arriba está diáfana.  El Palacete se encuentra exento de pago de IBI por ser edificio de interés histórico-artístico, con protección de fachada (portalón, decoración y rejas)'}",Castilla-La Mancha,Cuenca,Motilla del Palancar,16200,39.56004,-1.912355,7,2,980,7,0,0,0,570000.0
161383523,2,3,2021-09-27T19:08:05.227,ALFA FINCAS,"{'es-ES': 'Edificio en construcción de unos 450 metros cuadrados construidos que se compone de tres viviendas y un local que se puede destinar para garaje. IDEAL PARA HOSTAL, VENTA DE PISOS O NEGOCIO.'}",Castilla-La Mancha,Cuenca,El Provencio  ,16670,39.37303,-2.57458,11,5,450,0,5,0,0,90000.0
160588902,2,3,2021-07-02T13:45:54.51,ALTAMIRA,"{'es-ES': ' Oportunidad de inversión: inmueble con cargasEdificio con dos plantas y sótano-cueva en el municipio de Pozorrubio de Santiago, provincia de Cuenca. La planta baja se destina a local comercial, despacho, almacén, vestuarios, aseo y un garaje comunicado con un patio interior. Planta alta destinada a vivienda, pero sin dependencias. Se encuentra en bruto y totalmente diáfana, quedando toda la reforma por realizar.'}",Castilla-La Mancha,Cuenca,Pozorrubio,16414,39.8163,-2.951272,1,1,361,7,0,3,0,65000.0
162849906,2,1,2022-03-07T16:57:22.343,,"{'es-ES': 'Piso en buen estado, para entrar a vivir ya. Estancias con mucha iluminación. Calefacción central a cargo de la comunidad, A 5 minutos andando de la estación de autobuses. Calle tranquila, sin ruidos, con poca circulación de vehículos. Interesados, contactar preferentemente por whatsapp por las mañanas o por teléfono tarde-noche. Precio negociable.'}",Castilla-La Mancha,Cuenca,Tarancón,16400,40.0113,-3.004699,4,1,90,7,0,0,0,57000.0
162014323,2,5,2021-12-04T15:07:13.433,SONIA,"{'es-ES': 'hola se vende chalet independiente unifamiliar, nuevo a estrenar, venta directa de particular, sin usar, esta nueva, de año de construccion 2006, a tan solo 70km de madrid, urbanizacion muy tramquila, esta amueblada con muebles y electrodomesticos sin usar, si conoceis esta tipologia de vivienda esta completamente plana sin cuestas de 1000 metros cuadrados, las viviendas de esta zona estan todas con cuestas, cuenta con 80 metros cuadrados cada planta con sotano, mejor ver, interesados contactar telefonicamente al tf. Sonia, gracias.'}",Castilla-La Mancha,Cuenca,Barajas de Melo,16460,40.13186,-3.07193,3,1,155,1,2,0,1075,90000.0
162481267,2,5,2022-01-31T15:58:23.387,Haya Real Estate,"{'es-ES': 'Vivienda unifamiliar en hilera de dos habitaciones y un baño situada en el municipio de Priego, provincia de Cuenca. \nSituada cerca del centro de la población, dispone de todos los servicios necesarios, tales como correos, hostelería, centro de salud, supermercados, entre otros.\nDispone de acceso directo a las carreteras CM-2023 y CM-2108.\nVivienda exterior que consta de distribuidor, salón comedor, cocina, dos dormitorios, patio y un baño.'}",Castilla-La Mancha,Cuenca,Priego,16800,40.45015,-2.314393,2,1,211,7,7,0,0,96710.0
158262397,2,5,2020-12-17T09:49:40.63,jose luis,{'es-ES': 'vendo cabaña pasiega en luena Cantabria para entrar a vivir todos los servicios escucho ofertas precio a negociar el primero que haga una oferta decente se queda con la casa'},Castilla-La Mancha,Cuenca,Cuenca Capital,16003,40.07,-2.14,3,1,112,7,6,0,110,
160220288,2,1,2021-05-28T18:56:01.87,INMOBILIARIA VIECO,"{'es-ES': 'Piso en venta en zona centro de Cuenca, con 100 m2, 4 habitaciones, salón con terraza, cocina amueblada y 1 baño y Calefacción Central. Exterior. '}",Castilla-La Mancha,Cuenca,Cuenca Capital,16004,40.07414,-2.137847,4,1,100,7,0,6,0,85000.0
162210946,2,1,2021-12-28T18:55:52.907,INMOBILIARIA VIECO,"{'es-ES': 'Piso en venta en Cuenca, Paseo San Antonio, con 100 m2, 4 habitaciones, amplio salón con terraza, cocina amueblada y 1 baño. Calefacción Central.'}",Castilla-La Mancha,Cuenca,Cuenca Capital,16003,40.06452,-2.137022,4,1,100,5,0,7,0,84900.0
162210948,2,3,2021-12-28T18:56:01.747,INMOBILIARIA VIECO,"{'es-ES': 'Se vende casa en las 500. Compuesta por 4 habitaciones, 1 baño completo, salón, cocina y patio. También dispone de 20 metros de terraza en planta 1º.'}",Castilla-La Mancha,Cuenca,Cuenca Capital,16003,40.05929,-2.136599,4,1,110,7,0,0,0,78000.0
162137230,2,9,2021-12-17T14:33:42.32,ALFA FINCAS,"{'es-ES': 'Excepcional oportunidad de inversión. Finca rústica de unos 3.900 m2 que dispone de una casa de unos 115 m2 construidos. La casa tiene un salón-comedor con chimenea y cocina integrada, 2 dormitorios, 1 aseo, piscina y 1 nave que se puede utilizar como garaje. La finca dispone de luz y agua de un pozo. A ella se accede desde una pista bien comunicada con la carretera. Ideal para disfrutar de la tranquilidad y el aire libre del campo. PRECIO NEGOCIABLE.'}",Castilla-La Mancha,Cuenca,San Clemente,16600,39.38773,-2.440565,2,1,115,7,0,0,0,75000.0
161825936,2,1,2021-11-14T13:24:21.51,Marta Muñoz Martínez,"{'es-ES': 'Se vende piso de 135m2,'}",Castilla-La Mancha,Cuenca,Mira,16393,39.71965,-1.439238,3,2,135,2,0,0,0,75000.0
162432153,2,1,2022-01-27T15:53:58.533,,"{'es-ES': 'Se vende estupendo piso en una de las mejores zonas de tarancon, el piso semiamueblado tiene dos habitaciones, un baño completo, cocina amueblada, garaje y doble trastero. Subrogate a una hipoteca de las de antes, con las mejores condiciones del mercado'}",Castilla-La Mancha,Cuenca,Tarancón,16400,40.0074,-3.01581,2,1,85,7,4,0,0,93000.0
159777949,2,3,2021-04-21T18:55:25.223,INMOBILIARIA VIECO,"{'es-ES': 'Casa en venta en Cuenca, con 95 m2, 5 habitaciones y 1 baño y Calefacción Individual gasoil. Para REFORMAR.'}",Castilla-La Mancha,Cuenca,Cuenca Capital,16003,40.06009,-2.137456,5,1,95,7,0,3,0,61000.0
161752223,2,1,2021-11-05T18:02:25.14,GROCASA,"{'es-ES': '1º exterior, con ascensor, de 103m² útiles\r\n\r\nEspacioso recibidor; amplio y acogedor salón-comedor; bonita y luminosa cocina equipada con salida a al patio de luces; 3 habitaciones, 1 doble y 2 individuales; un baño de 4 piezas equipado con bañera\r\n\r\nCaracterísticas:\r\n- Amueblado\r\n- Armarios empotrados\r\n- Aire acondicionado\r\n- Calefacción de gas natural\r\n- Ventanas de aluminio\r\n- Ascensor en la finca\r\n- Trastero en la finca\r\n- Tres vecinos por planta\r\n\r\nLa vivienda se encuentra a escasos minutos caminando de todos los servicios necesarios en nuestro día a día.\r\nA 4 minutos caminando de la estación de autobús..'}",Castilla-La Mancha,Cuenca,Mota del Cuervo,16630,39.50269,-2.871261,3,1,100,7,6,6,0,45000.0
159679648,2,1,2021-04-14T14:58:41.5,Profesional,"{'es-ES': 'La vivienda mide unos 123.0 metros cuadrados construidos y 93.74 metros cuadrados útiles, cuyo interior cuenta con tres dormitorios, un baño, un aseo, salón-comedor, cocina y una terraza. El ático se encuentra localizado en la última planta del edificio y se distribuye en 3 dormitorios, baño, aseo y cocina. Condiciones de la Campaña Los inmuebles seleccionados para la Campaña tienen asignado un “precio de referencia” no teniendo éste la consideración de oferta contractual, el precio de referencia es meramente indicativo, será el oferente quien deba especificar en su oferta el precio al que está dispuesto a adquirir el inmueble, pudiendo presentarse ofertas tanto superiores como inferiores al indicado “precio de referencia”, pudiendo el vendedor aceptar o rechazar dicho precio. Esta campaña tiene una duración limitada por lo que las ofertas se deberán presentar durante los 7 días posteriores a la publicación del inmueble dentro de la “campaña ” siendo requisito haber visitado el mismo. Dicho plazo puede ampliarse en 7 días adicionales si hubiera visitas pendientes solicitadas en dicho período que no se hubieran podido realizar. El inmueble será adjudicado tras la finalización de la presentación de ofertas en atención a lo indicado en el párrafo anterior, al ofertante que presente un mayor precio, y en caso de igualdad de las ofertas, será escogido el postor que hubiera remitido su oferta en primer lugar. La propiedad podrá, en cualquier momento, retirar el inmueble de la campaña, no seleccionar ninguna de las ofertas presentadas o no admitir la operación de compraventa cuando no se cumplan las políticas internas relativas a Ley 10/2010, de 28 de abril, de prevención de blanqueo de capitales y de la financiación del terrorismo. Precio de referencia: El precio de referencia recogido en la información sobre este inmueble no es el precio final de venta del mismo sino un precio meramente orientativo. Como consecuencia de lo anterior, será el oferente quien deba especifica'}",Castilla-La Mancha,Cuenca,Quintanar del Rey,16220,39.3465,-1.92804,3,1,123,7,0,8,0,56200.0
159679652,2,1,2021-04-14T14:58:50.437,Profesional,"{'es-ES': 'Vivienda de 2 plantas. La planta baja cons de salón-comedor, 2 cocinas, baño, 3 habitaciones, sala-estar, despensa, porche y 3 patios. La planta primera consta de camaras. Ubicada en una zona residnecial próxima a la carretera CUV-5014.'}",Castilla-La Mancha,Cuenca,Cardenete,16373,39.76908,-1.687338,0,0,159,7,0,0,0,24000.0
159679653,2,1,2021-04-14T14:58:51.467,Profesional,"{'es-ES': 'La vivienda tiene una superficie de 110.0 metros cuadrados construidos y 92.0 metros cuadrados útiles, compuesto por tres dormitorios, un baño, salón-comedor, cocina y una terraza. Piso con salón, cocina, tres dormitorios, baño y terraza. El inmueble es propiedad de un Fondo de Titulización.'}",Castilla-La Mancha,Cuenca,Tarancón,16400,40.00974,-3.010713,3,1,62,7,0,8,0,54834.0
159679664,2,1,2021-04-14T14:59:00.483,Profesional,"{'es-ES': 'Piso de tres dormitorios y dos baño ubicado en la planta segunda de un edificio de tres alturas sobre rasantesin ascensor. Se encuentra ubicado en el municipio de Horcajo de Santiago, provincia de Cuenca.Vivienda distribuida en hall, tres habitaciones,, balcón, dos baños, salón-comedor y cocina independiente. Cuenta con anejo inseparable un cuarto trastero denominado con el número seis, ubicado en la planta sótano, cuenta con una superficie de 4,52 m².Cuenta con puertas interiores de madera, armarios empotrados, ventanas abatibles de climalit, aluminio lacado en blanco, pintura lisa en techos y paredes y suelos de tarima flotante. Edificio quecuenta de tres pantas sobre rasante y una bajo rasante. La vivienda está ubicada en Horcajo de Santiago. Su año de construcción es 2006 y se encuentra ubicado a cinco minutos a pie del centro del municipio.Zona de fácil acceso por carretera (CM-200), autobuses (Autobuses La Ruis y la Rápida). Cuenta con centros educativos, escuela infantil (Centro de Educación Infantil y Primaria Jose Montalvo), colegios públicos (Colegio Público José Montalvo), e institutos de educación secundaria (I.E.S. La Orden de Santiago), centros sanitarios (Horcajo de Santiago Centro de Salud), centro comerciales (La Tía Isabel Sl y Merca Orcajo Sl), teatro (Teatro de Horcajo de Santiago) y hoteles (Hostal Mesón Luna). Vivienda distribuida en hall, dos habitaciones, dos baños, salón-comedor y cocina independiente. Cuenta con anejo inseparable un cuarto trastero denominado con el número seis, ubicado en la planta sótano, cuenta con una superficie de 4,52 m².'}",Castilla-La Mancha,Cuenca,Horcajo de Santiago,16410,39.83964,-2.998126,3,2,98,7,0,7,0,24700.0
159679666,2,1,2021-04-14T14:59:05.467,Profesional,"{'es-ES': 'Vivienda piso en edificio plurifamiliar de tres plantas sobre rasante y un sótano bajo rasante. Ubicado en promoción de viviendas en el municipio de Arcas del Villar, provincia de Cuenca. La vivienda consta de salón, cocina, 3 dormitorios, 2 baños. El inmueble se encuentra en una zona residencial en el casco urbano de la población, ubicado en el centro del mismo. Edificio con ascensor, construido en el año 2008. Cada vivienda dispone de plaza de garaje y trastero anejo, ambos situados en planta sótano. Municipio autónomo que se encuentra a 8 km de Cuenca. Con infraestructuras completas y en buen estado de conversación en el casco urbano. Equipamientos sanitarios, comerciales, docentes y lúdicos suficientes. Buenas comunicaciones a municipios cercanos y capital de provincia por vías comarcales CM-2100 y CM-220, con enlace próximo a vías nacionales N-420 y N-320. Vivienda de tres dormitorios, salón y cocina, con garaje y trastero.'}",Castilla-La Mancha,Cuenca,Arcas del Villar,16123,39.98982,-2.112505,3,1,100,7,0,3,0,70554.0
159679667,2,1,2021-04-14T14:59:06.53,Profesional,"{'es-ES': 'Piso VPO de tres dormitorios y dos cuartos de baño en el municipio de San Clemente, provincia de Cuenca. La vivienda está distribuida en tres dormitorios, salón, cocina y dos cuartos de baño. Cuenta con garaje y trastero anexos. Cuenta con puerta de acceso blindada, suelos y carpintería interior de madera, y ventanas de doble cristal y calefactores eléctricos. Ubicado en zona residencial con todos los servicios cercanos, en San Clemente, municipio de 7.247 habitantes bien comunicado con autopista (AP-36) con Albacete y por la N-420 con Cuenca. El inmueble (PISO) se distribuye en tres habitaciones, dos baños y un aseo. La Propiedad tiene pendiente de inscripción en el Registro el Título de Propiedad del Inmueble. Consultar su situación actual, así como, las condiciones de su transmisión. El Inmueble se encuentra catalogado como Inmueble de Protección Oficial por lo que queda afecto a las medidas y limitaciones establecidas en la Comunidad donde se ubica el Inmueble. En el caso de que el periodo de validez de la calificación del Inmueble como VPO no hubiera finalizado, la Vendedora llevara a cabo las gestiones que le correspondan, en su caso, ante el Organismo Competente para poder llevar a cabo la formalización de la Escritura de Compraventa.'}",Castilla-La Mancha,Cuenca,San Clemente,16600,39.40936,-2.422084,3,2,112,7,0,0,0,62000.0
159679671,2,1,2021-04-14T14:59:13.537,Profesional,"{'es-ES': 'Vivienda con 4 dormitorios en la Ronda de San Julián El inmueble (PISO) se distribuye en cuatro habitaciones, un baño y un aseo. El Inmueble se encuentra catalogado como Inmueble de Protección Oficial por lo que queda afecto a las medidas y limitaciones establecidas en la Comunidad donde se ubica el Inmueble. En el caso de que el periodo de validez de la calificación del Inmueble como VPO no hubiera finalizado, la Vendedora llevara a cabo las gestiones que le correspondan, en su caso, ante el Organismo Competente para poder llevar a cabo la formalización de la Escritura de Compraventa.'}",Castilla-La Mancha,Cuenca,Tarancón,16400,40.00988,-3.009804,4,1,80,7,0,0,0,52100.0
162825400,2,1,2022-03-04T11:55:28.78,INMOBILIARIA CUENCA,"{'es-ES': '4 dormitorios, salón, cocina 2 baños y trastero. Garaje opcional\r\n'}",Castilla-La Mancha,Cuenca,Cuenca Capital,16004,40.06997,-2.150429,4,2,120,7,0,0,0,125000.0
159679673,2,1,2021-04-14T14:59:17.437,Profesional,"{'es-ES': 'Casa de dos plantas situada en el municipio de Campos del Paraíso, en la provincia de Cuenca. Construido en el año 1940 Casa distribuida en tres dormitorios, cocina, salón y un cuarto de baño. Superficie construida 272m2'}",Castilla-La Mancha,Cuenca,Campos del Paraíso,16555,40.03512,-2.738369,4,1,272,7,0,0,0,53000.0
157525178,2,3,2020-10-14T18:03:10.95,,"{'es-ES': 'Casa unifamiliar en Tarancón ubicada en zona céntrica. Se distribuye en dos plantas y una tercera altura de ático o desván. Dispone de baño completo, cocina con despensa, salón y dormitorios en cada planta. Además de pequeña terraza en la parte superior y patio en la planta baja.'}",Castilla-La Mancha,Cuenca,Tarancón,16400,40.01055,-3.005578,6,2,213,5,0,0,0,65000.0
162456763,2,1,2022-01-31T04:17:55.42,Haya Real Estate,"{'es-ES': 'Promoción con obra paralizada en terreno de 3674 m2, y edificabilidad sobre rasante de 2803,75 m2 para un conjunto de 27 viviendas unifamiliares adosadas. El % de obra ejecutada se estima en 15%.\n\n\nSe hace constar expresamente&nbsp; que la política comercial de la propietaria se fundamenta, entre otros, en principios de igualdad de oportunidades&nbsp;&nbsp;para todos los potenciales compradores y transparencia total y absoluta; por lo que todos los inmuebles en comercialización deben permanecer publicitados en los diferentes portales inmobiliarios durante un plazo mínimo de&nbsp;12 días (20 días para el caso de inmuebles con precio igual o superior a 500.000€)&nbsp;&nbsp;después de su cambio de&nbsp;&nbsp;precio&nbsp; o de&nbsp; inicio de la comercialización. Por tanto, no se tramitará ninguna&nbsp;oferta de compra hasta que no haya transcurrido dicho plazo de transparencia, y ello con la finalidad de dar un tratamiento equitativo a las ofertas que se pudieran presentar'}",Castilla-La Mancha,Cuenca,Horcajo de Santiago,16410,39.84694,-2.997194,0,0,2878,7,0,0,0,
159679679,2,1,2021-04-14T14:59:29.513,Profesional,"{'es-ES': 'Maravilloso piso de dos dormitorios y dos cuartos de baño. Se encuentra en la segunda planta de un edificio de cuarta altura sobre rasante, sin sótanos el cual dispone de ascensor, situado en la localidad de Arcas del Villar, provincia de Cuenca. La vivienda está distribuida vestíbulo, salón comedor, cocina, dos dormitorios, dos cuartos baño. Posee una superficie construida aproximada de 94,00 m2 de los cuales son útiles 80,35 m2 aproximadamente. Cuenta con puerta de entrada de aluminio, ventanas de aluminio lacado en blanco, persianas de plástico, carpintería interior de madera, pintura lisa, suelo de gres. Cocina y baños con alicatados cerámicos. Armarios empotrados y sistema de calefacción Se encuentra en una zona residencial tranquila, rodeado por viviendas de similares características. A tan solo unos 500 metros del centro del municipio, y desde donde se conecta fácilmente con el resto de la localidad. En los alrededores de la vivienda, por lo que es una de las zonas más transitadas, donde se ubican comercios, restaurantes entidades bancarias, colegios etc. Cuenta con fácil acceso por las carreteras CM-2100 además mediante transporte público urbano, ya que se ubica muy cerca de varias parada. La vivienda está distribuida vestíbulo, salón comedor, cocina, dos dormitorios, dos cuartos baño. Posee una superficie construida aproximada de 94,00 m2 de los cuales son útiles 80,35 m2 aproximadamente.'}",Castilla-La Mancha,Cuenca,Arcas del Villar,16123,39.98632,-2.11452,1,1,80,7,0,0,0,58000.0
159679689,2,1,2021-04-14T14:59:46.48,Profesional,"{'es-ES': 'Piso se encuentra ubicado en Santa Coloma de Gramenet de la provincia de Barcelona, cuenta con una superficie de 136,02m² aproximadamente. La vivienda se sitúa en la planta primera del edificio Tarancon,está distribuida en vestíbulo, pasillo, tres dormitorio, un cuarto de baño, salón-comedor y cocina independiente con despensa y terraza. Y se encuentra en buen estado de conservación. Se ubica en una zona tranquila y rodeada de todo tipo de servicios, tales como, supermercados, centros educativos y sanitarios, el ayuntamiento, el hospital, sucursales bancarias, entre otros. Cuenta con buenas comunicaciones ya que se localiza en el centro urbano del municipio, contando a su disposición de líneas de autobuses, y de fácil acceso a carreteras cercanas de la zona. está distribuida en vestíbulo, pasillo, tres dormitorio, un cuarto de baño, salón-comedor y cocina independiente con despensa y terraza. Y se encuentra en buen estado de conservación.'}",Castilla-La Mancha,Cuenca,Tarancón,16400,40.00904,-3.016401,3,1,112,7,0,6,0,78200.0
161064151,2,5,2021-08-30T21:44:33.573,,"{'es-ES': 'Inmueble independiente con dos plantas habitables. Muy céntrico pero silencioso, en plena Avenida del Riato. Cuenta con Planta Baja, primera planta y ático. \nPlanta Baja: garaje, zona de trastero, chimenea y baño, perfecto para adaptarlo a una zona de ocio o incluso negocio por su buena ubicación. \nPlanta primera: Salón comedor muy luminoso, cocina independiente con tendedero en patio interior de 6m2, que cuenta con lavadero. Baño de tres piezas: lavabo, inodoro y bidet, y dormitorio de matrimonio con armario empotrado. \nSegunda planta planta ático: dos habitaciones individuales, una para camas dobles y otra individual, baño completo de 4 piezas y gran terraza semicubierta donde poder celebrar fiestas y barbacoas. Apto para entrar a vivir con un pequeño lavado de cara. Calefacción individual por gasoil, posibilidad de poner Gas Natural. Precio negociable.'}",Castilla-La Mancha,Cuenca,Motilla del Palancar,16200,39.5625,-1.91143,3,2,120,3,0,0,140,170000.0
158991577,2,3,2021-02-20T12:26:59.22,ALFA ALAMEDA DE OSUNA,"{'es-ES': 'Impresionante casa-palacio con torreón y mirador en estado inmejorable, construida en finca de 20.000 m2 con 135 olivos y en un lugar privilegiado con unas vistas increíbles. Un enclave singular que cuenta con jardines, estanque con puente de piedra, piscina, paseos en naturaleza, pozo, riego automático, barbacoa y diversas construcciones.\r\n\r\nA escasa hora y media en coche desde Madrid, es ideal como vivienda residencial, y con gran potencial como restaurante, hotel rural de lujo o espacio para eventos y bodas, dado que está enclavado en una localidad declarada conjunto histórico artístico, con importantes edificios BIC y con gran afluencia de turismo, así como en las proximidades hay destacadas localidades con miles de habitantes censados.\r\n\r\nConservada al máximo detalle, se vende con el mobiliario con el que esta amueblado, sus obras de arte y objetos decorativos.\r\n\r\nPese a tener un aspecto histórico, se construyó en los años 90, por lo que es un edificio de poco más de 20 años de antigüedad, sin ningún problema estructural, ni sujeto a ninguna protección urbanística. \r\n\r\nEstá construido con máximas calidades. Contiene multitud de Madera protegida con bogno-kaoba.  Las puertas son de madera pino Suecia maciza del mismo grosor, al igual que la escalera. Todas las ventanas tienen rejas forjadas en hierro estilo medieval. Las estancias tienen techos con vigas de madera vista. Se ha reservado hueco por si se desea instalar un ascensor que una todas las plantas.\r\n\r\nLa casa palacio cuenta con 7 habitaciones con baño en suite, gran salón, zona de billar, comedor, sala de estar, lavandería, cocina, despensa, patio acristalado de columnas, balconada acristalada, almacenes entre otras estancias.\r\n\r\nDistribución:\r\nPLANTA CALLE:  vestíbulo, espectacular patio acristalado de columnas, salón con techos muy altos, enorme chimenea y gran cristalera de 15 m2 con reja de 700 kg. El salón tiene calefacción por suelo radiante. El salón da paso por un lado a una zona de billar y ésta a una sala de estar en la parte del torreón, y por otro lado a un bonito comedor abovedado con suelos de barro y chimenea. Con acceso desde el patio de columnas tenemos acceso a la lavandería, un  baño, una gran cocina con horno de lecha y habitación  para despensa y una habitación con 2 camas y baño en suite.\r\n\r\nPLANTA 1: A través de unas bonitas escaleras de madera iluminadas por lámpara tipo araña subimos a la primera planta donde nos encontramos 3 habitaciones grandes con baño en suite, una gran balconada acristalada, una gran suite con salón, vestidor, y baño con ducha y bañera hidromasaje con lámparas de cristal de Murano y con otra habitación en torreón.\r\n\r\nPLANTA MIRADOR: Gran habitación con 2 camas,  baño y zona de sofás con  tv.\r\n\r\nPLANTA SOTANO: 2 cuartos de calderas, aseo, garaje-almacén de 150 m2 y taller de 50 m2, así como una parte de spa en proyecto.\r\n\r\n\r\n No dude en contactarnos para más información.\r\n\r\n\r\n\r\n\r\n\r\n\r\n\r\n \r\n\r\n\r\n\r\n\r\n\r\n\r\n\r\n'}",Castilla-La Mancha,Cuenca,Mota del Cuervo,16630,39.51012,-2.855031,7,8,1300,7,5,0,0,800000.0
159679706,2,1,2021-04-14T15:00:27.48,Profesional,"{'es-ES': 'Vivienda situada en Saelices de 288 m2. En la primera planta disponemos de sala, cocina, 3 dormitorios y baño. En el segundo piso se dispone de terraza, salón, sala, dormitorio y baño. Cerca de la autopista E901.'}",Castilla-La Mancha,Cuenca,Saelices,16430,39.91779,-2.804008,3,3,288,7,0,0,0,29400.0
159679707,2,1,2021-04-14T15:00:31.517,Profesional,"{'es-ES': 'Piso de aproximadamente 97 m² situada en un edificio de viviendas plurifamiliares ubicado en la localidad de Montilla del Palancar, provincia de Cuenca. Se distribuye en una cocina amplia, dos baños amplios, salón-comedor con un gran ventanal que le aporta mucha luz, balcón y tres habitaciones con amplios ventanales que le aportan mucha luz a todas las estancias y una terraza con buenas dimensiones contigua al salón-comedor. Y cuenta en su planta sótano con un garaje amplio. Se sitúa cercana al centro del municipio donde cuenta con una buena comunicación, rodeado de viviendas similares y zonas verdes, alcance de todos los servicios, como equipamiento escolar, deportivos, comercios de diferente índole, centro de salud, lúdico, establecimiento de comercial, entre otros. Se encuentra bien comunicado con varias líneas de autobús y taxi en sus inmediaciones, su conexión con resto del municipio es buena y se encuentra próximo a las carreteras principales. Vivienda compuesta de tres dormitorios, cocina amueblada, salón, baño. Todo ello sobre una superficie construida de 100.00 m2. El Inmueble se encuentra catalogado como Inmueble de Protección Oficial por lo que queda afecto a las medidas y limitaciones establecidas en la Comunidad donde se ubica el Inmueble. En el caso de que el periodo de validez de la calificación del Inmueble como VPO no hubiera finalizado, la Vendedora llevara a cabo las gestiones que le correspondan, en su caso, ante el Organismo Competente para poder llevar a cabo la formalización de la Escritura de Compraventa.'}",Castilla-La Mancha,Cuenca,Motilla del Palancar,16200,39.56401,-1.907442,3,1,100,7,0,0,0,57000.0
135595231,2,5,2015-05-28T20:06:13.423,Nieves,"{'es-ES': 'Bonita casa reformada manteniendo anchos muros que mantienen la temperatura, 230 metros repartidos en 3 plantas, amplia cocina-office, baño con bañera, 1 habitación y amplio salón-comedor con chimenea en planta baja, 4 habitaciones y baño con ducha en primera planta,y amplia buhardilla con vigas de madera en planta superior. El garaje está a 30 metros de la casa y es privado con capacidad para dos vehículos. Interesados mando foto por watshap.'}",Castilla-La Mancha,Cuenca,Salvacañete,16018,40.09933,-1.502752,5,2,230,7,0,0,0,115000.0
149824764,2,55,2019-01-31T20:33:38.523,EUROLAR INMOBILIARIA ,"{'es-ES': 'Unifamiliar 2 plantas en Urbanización Cañada Molina. 200 m2 edificados en parcela de 900 m2. Gran salón chimenea, 4 dormitorios, 2 baños, cocina, garaje 2 plazas, cuarto aperos, salita meriendas, barbacoa, jardín con pérgola, etc. Impecable, precioso.'}",Castilla-La Mancha,Cuenca,Arcas del Villar,16123,39.98458,-2.081456,0,3,200,4,5,0,0,239000.0
160605440,2,5,2021-07-05T10:15:53.21,Jacinta,"{'es-ES': 'Casa centro pueblo, construida en 1995, calefacción central depósito gasoil.'}",Castilla-La Mancha,Cuenca,Villamayor de Santiago,16415,39.72773,-2.92773,4,2,168,7,0,0,0,45500.0
161367306,2,3,2021-09-25T23:43:15.597,,"{'es-ES': 'Casa de pueblo, habitable, con entrada y salida a dos calles. Pueden contruirse  dos casa indepencientes. Precio negociable'}",Castilla-La Mancha,Cuenca,Boniches,16311,39.98534,-1.62332,8,2,387,3,0,0,294,60000.0
